num_step,seed_5,seed_10,seed_15,seed_20,seed_25
300,0.5218352089868858,0.6763231249933597,0.47271266698953696,0.35425795800983906,0.5341333340038545
301,0.5037184999964666,0.5688566250028089,0.5235095829993952,0.5200777499994729,0.5281574580003507
302,0.5193315839860588,0.5207447909924667,0.523431832989445,0.6987748340179678,0.5228668749914505
303,0.47426170902326703,0.5268081660033204,0.522658041008981,0.5867317499942146,0.5461983750283252
304,0.5157369580119848,0.49593233299674466,0.5203856249863748,0.5502855420054402,0.5357778330217116
305,0.38265941699501127,0.5007435420120601,0.5567219579825178,0.5270877500006463,0.5112897500221152
306,0.5118158329860307,0.5274408329860307,0.5279180419747718,0.47957312501966953,0.6093760420044418
307,0.5186519169947132,0.5115880410012323,0.5336004589917138,0.5024301249941345,0.5578183330071624
308,0.6015049999987241,0.5112430840090383,0.5233246670104563,0.6350860419915989,0.5343439590069465
309,0.5157399580057245,0.5340344169817399,0.5099143340194132,0.7502627499925438,0.5356650839967187
310,0.5357484169944655,0.5732308749866206,0.5270279999822378,0.670859665988246,0.5423240840027574
311,0.5390587919973768,0.5459562919859309,0.51095641599386,0.5483001249958761,0.4825410000048578
312,0.5069420420040842,0.49901141700684093,0.5299684590136167,0.5117412499967031,0.5403408750134986
313,0.4776648329861928,0.5129442909965292,0.37761954101733863,0.514291208004579,0.5311644579924177
314,0.5185652499785647,0.5292915420141071,0.5276778749830555,0.4916523749998305,0.5059746250044554
315,0.3005954170075711,0.5257573329727165,0.5216084579878952,0.5211776670184918,0.3392755840031896
316,0.49380033402121626,0.5039246249943972,0.514737374993274,0.5148821669863537,0.5327872499765363
317,0.5336418339866214,0.48610974999610335,0.5670432499900926,0.5163232500199229,0.5941772919904906
318,0.5201136250107083,0.509722957998747,0.5496452919906005,0.5272122909955215,0.5699816669803113
319,0.5043622500088532,0.5121349589899182,0.5183407500153407,0.6433175839774776,0.5426090830005705
320,0.5428247499803547,0.5071969580021687,0.5072988329920918,0.5611747920047492,0.5312424580042716
321,0.5992585410131142,0.5133642920118291,0.4910712919954676,0.5327390420134179,0.48210562497843057
322,0.4260149170004297,0.5945495000050869,0.5171125829801895,0.5522549580200575,0.552365416981047
323,0.44241670798510313,0.524338582996279,0.48967662500217557,0.5378613749926444,0.5257193750003353
324,0.46805937500903383,0.5204998750123195,0.5153649580024648,0.4832876249856781,0.5398119169985875
325,0.47332616601488553,0.5207260829920415,0.4997167499968782,0.5217593330016825,0.5180606670037378
326,0.5039576670096722,0.5253500419785269,0.529759875003947,0.5083880410238635,0.5109816250042059
327,0.45029491698369384,0.5278533329837956,0.5199071670067497,0.5009866670006886,0.5517092920199502
328,0.48838016600348055,0.5071768340130802,0.5241333330050111,0.5133623750007246,0.5830004580202512
329,0.5261579590151086,0.4641362500260584,0.5913322909909766,0.5416847919987049,0.5735139579919633
330,0.5015815839869902,0.5113541250175331,0.523946250003064,0.5456181250046939,0.553871666023042
331,0.5352668330015149,0.5420064589998219,0.48659170800237916,0.5854800000088289,0.5003254160110373
332,0.5213983750145417,0.42277279097470455,0.5156304170086514,0.5456837909878232,0.44887887497316115
333,0.6175553330103867,0.5231750410166569,0.5247271669795737,0.5259609999775421,0.5340851670189295
334,0.5430954170005862,0.6032359170203563,0.4924435829743743,0.5380040419986472,0.4484924580028746
335,0.470732957997825,0.29681337499641813,0.5246507500123698,0.528756916988641,0.5560736670158803
336,0.508439958008239,0.2764021659968421,0.5363687910139561,0.5147465420013759,0.5390032090072054
337,0.5143757500045467,0.5259064580022823,0.5265433749882504,0.5234035829780623,0.5659703340206761
338,0.5071715000085533,0.5173334169958252,0.5121102920093108,0.533871249994263,0.5333907500025816
339,0.5064008329936769,0.5317412499862257,0.5367793750192504,0.5466363750165328,0.5095840420108289
340,0.3834202500001993,0.4897404160001315,0.6090877499955241,0.4893188340065535,0.6054893329855986
341,0.49299591698218137,0.5179014169843867,0.5555550419958308,0.5254951249808073,0.37252062500920147
342,0.5142183339921758,0.5228392919816542,0.5316252499760594,0.5455345829832368,0.5241497079841793
343,0.5290947080065962,0.5348897500080056,0.5214833329955582,0.580651707976358,0.5498638749995735
344,0.5142637919925619,0.5184234159823973,0.046568416990339756,0.47919799998635426,0.6039008330262732
345,0.1346023329824675,0.537088417011546,0.27918849998968653,0.5361290829896461,0.6033354160026647
346,0.5898969999980181,0.6123170830251183,0.501470374991186,0.5229285419918597,0.5436175419890787
347,0.5091149170184508,0.49218633299460635,0.5201433339971118,0.48147266599698924,0.5514075419923756
348,0.5033072920050472,0.523383499996271,0.5431006669823546,0.4875107500120066,0.5303087500215042
349,0.5092785839806311,0.5131660419865511,0.5223657079914119,0.501181915984489,0.5278988339996431
350,0.5283535830094479,0.49707787501392886,0.5080088750110008,0.5154819169838447,0.5565052090096287
351,0.5313083329820074,0.527122584026074,0.5091434170026332,0.49179516700678505,0.5384572500188369
352,0.511372292006854,2.3250002413988113e-05,0.513900833990192,0.5435364579898305,0.21133374999044463
353,0.525183041987475,0.5230391660006717,0.5952163750189357,0.4603065839910414,0.5565818340110127
354,0.5643065000185743,0.5289069999998901,0.5339079159894027,0.498387209023349,0.5236511249968316
355,0.5290639580052812,0.5327192079857923,0.529731582995737,0.2661598749982659,2.2499996703118086e-05
356,0.2992724170035217,0.5024046250036918,0.3315565829980187,0.5399757080012932,0.5302464999840595
357,0.5428506250027567,0.4964715829992201,0.5442874169966672,0.5057091670169029,0.5456917499832343
358,0.5612340000225231,0.5767431250133086,0.43819070799509063,0.5208841249987017,0.5417096669843886
359,0.507515915989643,0.5540567919961177,0.552126833004877,0.5223440419940744,0.5516432080185041
360,0.4816382080025505,0.4865350829786621,0.5432594580051955,0.5131794589979108,0.5417313749785535
361,0.553397292009322,0.5022247500019148,0.5389825410093181,0.5088307910191361,0.5461227079795208
362,0.5198769170092419,0.561776207992807,0.46693408300052397,0.5299100000120234,0.5586032920109574
363,0.49866708301124163,0.513311042013811,0.5081967499863822,0.5410486250184476,0.5716841249959543
364,0.5240558329969645,0.5303988330124412,0.5635467910033185,0.524004375009099,0.5304310420178808
365,0.5273660419916268,0.55465291699511,0.518611375009641,0.5169428749941289,0.1829569999827072
366,0.5344324999896344,0.5410128340008669,0.5427487080160063,0.559556916996371,0.5336225409992039
367,0.5113265829859301,0.523039207997499,0.5092986670206301,0.5536597080063075,0.5300063750182744
368,0.548074666003231,0.5209019590110984,0.5200843749917112,0.5322999579948373,0.5317610829952173
369,0.5657301249739248,0.5525379170139786,0.5165049160132185,0.531757207994815,0.5606799160013907
370,0.4466864579881076,0.5403564579901285,0.5184116250020452,0.5498828749987297,0.45905808301176876
371,0.5228903329989407,0.5056198749807663,0.5314878330100328,0.5615495840029325,0.5724599170207512
372,0.5023671250091866,0.5350635829963721,0.5300353750062641,0.12757591597619466,0.541273083013948
373,0.5024984159972519,0.5262688329967204,0.5239532499981578,0.5472475419810507,0.2923039159795735
374,0.5212524580128957,0.5192534999805503,0.5398859579872806,0.5126254590286408,0.5178106669918634
375,0.5321393749909475,0.5312171660189051,0.6056177919963375,0.5164326249796432,0.5488437080057338
376,0.458566166984383,0.5472408750210889,0.5032520840177312,0.5333036249794532,0.5213817089970689
377,0.5352007500187028,0.535109457996441,0.5342795000178739,0.5342609999934211,0.5012999579776078
378,0.5214868750190362,0.5576755000220146,0.5108417499868665,0.5920499160129111,0.5142497499764431
379,0.5725377910130192,0.5561955420125742,0.5189606669882778,0.5341443750075996,0.5272168329975102
380,0.5738482919987291,0.5711677499930374,0.5436297910055146,0.5237802500196267,0.529446749977069
381,0.2684857500134967,0.5247531250061002,0.5261645409918856,0.5137142910098191,0.4968476660142187
382,0.5153759999957401,0.536303458007751,0.519549749995349,0.4753203750005923,0.5361203330103308
383,0.5184992910071742,0.5281637090083677,0.552282250020653,0.5280452080187388,0.5485105420229957
384,0.5222066669957712,0.48459641699446365,0.5075825000240002,0.5352268749848008,0.5393314580142032
385,0.534423541976139,0.5168042080185842,0.6039558750053402,0.49277008400531486,0.5429070420213975
386,0.5112722500052769,0.5169739999982994,0.5213900830131024,0.5222366660018452,0.6017689169966616
387,0.49865995900472626,0.5610876669816207,0.51638412498869,0.1682362919964362,0.536901499988744
388,0.5294809580082074,0.5358107089996338,0.5123047090019099,0.49178345801192336,0.5385403329855762
389,0.5356442499905825,0.5325663749827072,0.5314735830179416,0.5706120420072693,0.5524639170034789
390,0.5627987080079038,0.6001680000044871,0.5403232499957085,0.5647311249922495,0.5310310829954688
391,0.5320159579860047,0.5313362079905346,0.35032870899885893,0.5233439170115162,0.5189812910102773
392,0.5126975000021048,0.524569416011218,0.5042514580127317,0.4852955409733113,0.33186875001410954
393,0.4920440830173902,0.5053822079789825,0.5203210830222815,0.5260673750017304,0.5250289590039756
394,0.5004486250109039,0.497058457985986,0.5189411250175908,0.4927601670206059,0.545554207987152
395,0.4963492499955464,0.5062532919982914,0.5440834579931106,0.5247671250253916,0.5446566249884199
396,0.5166772080119699,0.5179535000061151,0.5089638750068843,0.5270312919747084,0.5239700829843059
397,0.5188132500043139,0.5288622079824563,0.5094087910256349,0.5512643750116695,0.3364245410193689
398,0.472154707997106,0.5042607080249581,0.6203645830100868,0.5165965830092318,0.5588099590095226
399,0.5072149579937104,0.4934704579936806,0.532500750006875,0.5308537920063827,0.5408523340011016
400,0.49068912499933504,0.505015041999286,0.5387242909928318,0.5813774169946555,0.5158975410158746
401,0.5344122909882572,0.5337134579895064,0.026322332996642217,0.43362637498648837,0.5009574579889886
402,0.46872949998942204,0.4503089589998126,0.514966209011618,0.5031554999877699,0.5051341250073165
403,0.5975014589785133,0.6034711660176981,0.527968750015134,0.48751141599495895,0.24255120899761096
404,0.5249758750142064,0.535592624975834,0.5291135000006761,0.5154029160039499,0.45789849999709986
405,0.5224212080065627,0.5428507910110056,0.5020477920188569,0.5006140829937067,0.552013624983374
406,0.5350150839949492,0.5315566670033149,0.5325546670064796,0.5154616250074469,0.5280654579983093
407,0.5098316250077914,0.24530320800840855,0.5223158749868162,0.513566624984378,0.5277497920033056
408,0.4797721249924507,0.5220864999864716,0.5245720420207363,0.5153221249929629,0.5183624170022085
409,0.5180475829984061,0.49941216700244695,0.4113653330132365,0.5313343330053613,0.5427715420082677
410,0.526232042000629,0.539410041004885,0.5801367089734413,0.5176870830182452,0.5129596660262905
411,0.5322344999876805,0.5356954580056481,0.5198022910044529,0.5429249579901807,0.60224133299198
412,0.5244839999941178,0.5395381249836646,0.5134322090016212,0.5494399580056779,0.564172749989666
413,0.5308751249976922,0.5297609590052161,0.49006095799268223,0.5743007499841042,0.5368954169971403
414,0.584856834000675,0.5642101670091506,0.5169506249949336,0.5154066669929307,0.4274214160104748
415,0.5119274169846904,0.5191317080170847,0.5179192500072531,0.2440340000030119,0.5010833749838639
416,0.5223257080069743,0.5351321249909233,0.29549845901783556,0.5235585409973282,0.524813041993184
417,0.4963801669946406,0.49653383300756104,0.49505529200541787,0.5005558749835473,0.5533109999960288
418,0.5234157500090078,0.5283303750038613,0.5465685419912916,0.5091002080007456,0.31098633402143605
419,0.5256414159957785,0.5089919169840869,0.11622083399561234,0.5273359169950709,0.5421423749940004
420,0.5139521250093821,0.5297863750020042,0.5194203749997541,0.5363690000085626,0.5600006250024308
421,0.5272578749863897,0.09583404200384393,0.535228000022471,0.5331071249966044,0.47031037500710227
422,0.5270745839807205,0.5439974589971825,0.5186852909973823,0.4915596659993753,0.5261098750052042
423,0.5344917080074083,0.5226487079926301,0.5255087499972433,0.5637560829927679,0.5850051659799647
424,0.5428393749753013,0.5307085829845164,0.5714016669953708,0.5579490410163999,0.5693776670086663
425,0.4692810829728842,0.5116534580010921,0.5453847080061678,0.5161491250037216,0.5191036250034813
426,0.5202986249933019,0.5066242500033695,0.5205694590113126,0.49836562501150183,0.3604195000079926
427,0.528075166977942,0.5451417910226155,0.5222944999986794,0.5078550839971285,0.5242429170175456
428,0.5370064160088077,0.5725276659941301,0.5191704159951769,0.5252767079800833,0.5393057919864077
429,0.5038213329971768,0.5289284579921514,0.5190928329830058,0.5531510419968981,0.5060992089856882
430,0.504730374988867,0.5219621249998454,0.5007057500188239,0.5321061249997001,0.5356934579904191
431,0.4721776249934919,0.5251721249951515,0.5363451669982169,0.5254966659995262,0.5635789170046337
432,0.5091584589972626,0.48472991699236445,0.525438334007049,0.5386253329925239,0.5286647499888204
433,0.517570625001099,0.5137710419949144,0.5323275830014609,0.5130769590032287,0.5433966669952497
434,0.5272103330062237,0.5390062920050696,0.43302941697766073,0.5268168330076151,0.5669495829788502
435,0.5223927499901038,0.5459714579919819,0.5306276670016814,0.5208957080030814,0.590162667009281
436,0.5381947089917958,0.168622624973068,0.6062424169795122,0.5502739159855992,0.5109385419928003
437,0.5289613750064746,0.5268619580019731,0.5196058339788578,0.5920967920101248,0.4595762079989072
438,0.520782416977454,0.5534758750000037,0.5184274579805788,0.5182355410070159,0.5299430410086643
439,0.6020240409998223,0.29518812499009073,0.4954259170044679,0.4916477499937173,0.5144366250024177
440,0.49978287500562146,0.5426252500037663,0.5075139580003452,0.4883962919993792,0.5311022919777315
441,0.5144148749823216,0.5500702089921106,0.09479479200672358,0.49700666600256227,0.5436466250102967
442,0.49946933300816454,0.5133360420004465,0.5217868340259884,0.4970796660054475,0.5467119999811985
443,0.4964628749876283,0.504446957987966,0.5296580409922171,0.5224449170054868,0.5373797499923967
444,0.5269755419867579,0.34798187497654,0.5584639580047224,0.5117262080020737,0.5188977920042817
445,0.42742045799968764,0.5202133749844506,0.5278052919893526,0.5513299579906743,0.534290957992198
446,0.5133588750031777,0.5226028329925612,0.5433415000152308,0.5526539999991655,0.5359495420125313
447,0.5469977089960594,0.5033331660088152,0.5311379999911878,0.5093932499876246,0.5870702089741826
448,0.5371676670038141,0.5567302090057638,0.611852457979694,0.5536889169889037,0.5504063749976922
449,0.5149304160149768,0.5322920000180602,0.5169772079971153,0.5474803329852875,0.49098187501658686
450,0.5717608330014627,0.5277562089904677,0.50947529199766,0.5443955410155468,0.05045158299617469
451,0.543479167012265,0.5179631669889204,0.5341111250163522,0.5093378750025295,0.5196910000231583
452,0.5011489169846755,0.584885583986761,0.5042607089853846,0.5166967500117607,0.49956570798531175
453,0.5093867089890409,0.5400837500055786,0.5189923339930829,0.2685572909831535,0.526377791975392
454,0.5097502499993425,0.5080009999801405,0.5238807919959072,0.4112715420196764,0.5460676660004538
455,0.49611945799551904,0.5089724159915932,0.5421057920029853,0.5456557500001509,0.5299370420107152
456,0.5056307500053663,0.2998877500067465,0.5267412080138456,0.5510262080060784,0.49811491699074395
457,0.5438904170005117,0.5193330420006532,0.5143544170132373,0.5124635419924743,0.5386097920127213
458,0.5011202090245206,0.5211732909956481,0.5228311250102706,0.5306904170138296,0.5345683330087923
459,0.5181193329917733,0.538570458011236,0.5213992090139072,0.2164602080010809,0.5221385420009028
460,0.5210187080083415,0.5240091670129914,0.5040189159917645,0.5475214159814641,0.6059356670011766
461,0.5287302920187358,0.5087953330075834,0.5780687090009451,0.6192122500215191,0.5475972089916468
462,0.5299546660098713,0.5227361659926828,0.5233263330010232,0.5091533749946393,0.5098902079917025
463,0.2829470419965219,0.5143335419998039,0.5198271669796668,0.5328612909943331,0.5132405000040308
464,0.5835737090092152,0.5048887919983827,0.5338667920150328,0.5149725840019528,0.5191175000218209
465,0.5483600840088911,0.1720657090190798,0.5176200000278186,0.509639750001952,0.5213202919985633
466,0.36685099999886006,0.5602229170035571,0.5103219579905272,0.4941824169945903,0.5475756250089034
467,0.5195880829996895,0.5491377500002272,0.5072384999948554,0.527265582990367,0.5299062920094002
468,0.5115969999751542,0.5173887090058997,0.5252807500073686,0.534517499996582,0.5394252499972936
469,0.10376270802225918,0.5074578749772627,0.537564708996797,0.5151117499917746,0.5476092499739025
470,0.5281129170034546,0.506299125001533,0.5388975420210045,0.5192797499767039,0.543870749999769
471,0.5037691660108976,0.5387716669938527,0.138094583991915,0.5210363749938551,0.5732219589990564
472,0.5292005829978734,0.5311391249997541,0.5043077080044895,0.37490125000476837,0.5552563749952242
473,0.5104138749884441,0.37765241699526086,0.5648897080100141,0.5101548750244547,0.5089257919753436
474,0.5424537919752765,0.5344006670056842,0.5482531249872409,0.5640254169993568,0.5250757079920731
475,0.502196916990215,0.5254329169983976,0.5444176660093945,0.5315842920099385,0.5232904590084217
476,0.5227522079949267,0.5216068339941557,0.5122858749818988,0.5212272919889074,0.472482332988875
477,0.5787701660010498,0.5313817920105066,0.1573625000019092,0.5467558329983149,0.1811037079896778
478,0.5332227500039153,0.6030589159927331,0.5247092909994535,0.5044044170062989,0.5431342500087339
479,0.4978281249932479,0.5227200410154182,0.5121004589891527,0.4901174159895163,0.5280569999886211
480,0.4894817919994239,0.5124522499972954,0.5072483329859097,0.5071482089988422,0.5326413330039941
481,0.23568366700783372,0.5078708330111112,0.5066335000155959,0.5270593339810148,0.5370678339968435
482,0.48447037499863654,0.5268512500042561,0.5334919169836212,0.5061139999888837,0.5214512500097044
483,0.522943124989979,0.5152346669929102,0.5210588330228347,0.5357767090026755,0.5513838339829817
484,0.523118582990719,0.5200429579999764,0.11592466701404192,0.5365935000008903,0.5899086249992251
485,0.5339803750102874,0.5298908750119153,0.5230397910054307,0.5004256670072209,0.5213683749898337
486,0.5309781660034787,0.5000719999952707,0.5680987499945331,0.6159096249903087,0.5258597499923781
487,0.535374958999455,0.5276579169731122,0.5736230000038631,0.5421123330015689,0.5385641249886248
488,0.5250262910267338,0.5327948329795618,0.501476042001741,0.515476958011277,0.5336371670127846
489,0.585579417005647,0.5259714169951621,0.5078666660119779,0.5012209579872433,0.547730791993672
490,0.5307626250141766,0.2741566250042524,0.515004124987172,0.2476192910107784,0.4947358749923296
491,0.5169881669862662,0.5602200419816654,0.5077457909937948,0.5168676670000423,0.5347660839906894
492,0.3109535830153618,0.5175221250101458,0.5399613329791464,0.529325459006941,0.5078123749990482
493,0.5080201250093523,0.27264537499286234,0.5289302919991314,0.5362978329940233,0.5603007909958251
494,0.5233736250083894,0.5126902909833007,0.5566567500063684,0.5271329170209356,0.5545835829980206
495,0.5209787499916274,0.5209472090064082,0.5320973339839838,0.5506741249992047,0.5919326249859296
496,0.5177542919991538,0.523604666988831,0.532849332987098,0.5348053330089897,0.534131292020902
497,0.4898472920176573,0.5248362080019433,0.15850333397975191,0.5217569590022322,0.530491167010041
498,0.5287047919991892,0.5274936660134699,0.5283033750019968,0.6091358749836218,0.47137095901416615
499,0.5379965000029188,0.24999375001061708,0.578116124990629,0.527543541014893,0.49962208402575925
500,0.5373649160028435,0.5400985840242356,0.5265452080057003,0.5133960829989519,0.5286889169947244
501,5.08330122102052e-05,0.5318310000002384,0.5081637919938657,0.5281156250275671,0.5288220420188736
502,0.5867584170191549,0.5201530420163181,0.5294732500042301,0.5256648329959717,0.5627378750068601
503,0.5091172079846729,0.595941166015109,0.5265082079858985,0.5125950830115471,0.5451978339988273
504,0.5121328340028413,0.5065049580007326,0.5221000410092529,0.5344010830158368,0.546773290989222
505,0.500533832993824,0.5066147919860668,0.5290462920092978,0.5302788330009207,0.6282983749988489
506,0.536408832995221,0.5119245839887299,0.5296189580112696,0.5326344159839209,0.5491856669832487
507,0.5051392500172369,0.2884224579902366,0.22371583300991915,0.1412998330197297,0.5360067909932695
508,0.5027380420069676,0.5145154999918304,0.5322260410175659,0.5346298329823185,0.5319132919830736
509,0.5060105420125183,0.3286327079986222,0.5538260410248768,0.5330378340149764,0.5131177920266055
510,0.527347875002306,0.5247972499928437,0.5863912079948932,0.5619563329964876,0.5150173330039252
511,0.4927637910004705,0.5214669159904588,0.5471125000040047,0.5444297500071116,0.5413727910199668
512,0.5137323749950156,0.2659078329743352,0.515223166992655,0.525327000010293,0.5740556659875438
513,0.5817549579951447,0.5271442499943078,0.5074813330138568,0.5076192500127945,0.5358406669984106
514,0.5538376669865102,0.5501955000218004,0.5298496250179596,0.5474834589986131,0.542769749998115
515,0.48846212500939146,0.11583583400351927,0.1400371250056196,0.5151706670003477,0.5573045420169365
516,0.5065320839930791,0.6069452499796171,0.5240661669813562,0.5057271249825135,0.6028865840053186
517,0.5052752920018975,0.528390124993166,0.52690325002186,0.5197838329768274,0.5334410000068601
518,0.4884161249792669,0.5130561249970924,0.5415634580131155,0.5398595420119818,0.5210623329912778
519,0.1789550829853397,0.5043268340232316,0.5556882920209318,0.5181664999981876,0.5096957499918062
520,0.5165957080025692,0.5087541249813512,0.16298799999640323,0.16802920901682228,0.5103967500035651
521,0.5245342089910991,0.5155158749839757,0.5254952080140356,0.5561883749905974,0.5418449169956148
522,0.5320154580113012,0.5197941660007928,0.57921924997936,0.6149191669828724,0.5032538750092499
523,0.5353605420095846,0.5355116669961717,0.5504722920013592,0.5253588749910705,0.5283461660146713
524,0.48194354100269265,0.5427718330174685,0.5131302080117166,0.5061693750030827,0.5308238330180757
525,0.5436634999932721,0.5343805410084315,0.5233441660238896,0.5207546250021551,0.5332140000246
526,0.5484347500023432,0.5167460420052521,0.5190424589964096,0.5151214580109809,0.5305676249845419
527,0.5119747089920565,0.5893471669987775,0.39647325000260025,0.527658832987072,0.5816955420013983
528,0.4643591659842059,0.11284766599419527,0.532153083011508,0.5147586250095628,0.553543834015727
529,0.526156332984101,0.5314370839914773,0.5479272909869906,0.13982020801631734,0.5320026249974035
530,0.5208507500065025,0.5044842500064988,0.5261064169753809,0.5400543749856297,0.5299703750060871
531,0.5279928330273833,0.5148510420112871,0.5293499169929419,0.5420067919767462,0.5248461249866523
532,0.5419663329957984,0.5101050419907551,0.523428790998878,0.524936208006693,0.5262494160269853
533,0.5106582079897635,0.5333116659894586,0.5910154579905793,0.5682000840024557,0.5289833330025431
534,0.5199228749843314,0.5428612910036463,0.5526152089878451,0.5449158750125207,0.540391709015239
535,0.5199274590122513,0.5231470410071779,0.5321620420145337,0.5247325419913977,0.5108557080093306
536,0.5953584170201793,0.5443936249939725,0.5197098749922588,0.526837749988772,0.5388005829881877
537,0.5294055830163416,0.5360289580130484,0.5237709580105729,0.5117942499928176,0.57563300000038
538,0.5205470410000999,0.5757839999860153,0.5065084579982795,0.5298873329884373,0.40631716698408127
539,0.516948374977801,0.5440781249781139,0.5193092920235358,0.48781329198391177,0.5336312080034986
540,0.22389787499560043,0.513010958005907,0.4774894579895772,0.5300675420148764,0.5274394169973675
541,0.509683624986792,0.4937205000023823,0.4753117079962976,0.5226687919930555,0.52362224998069
542,0.5160813749826048,0.5341132499743253,0.5178557090112008,0.5086822500161361,0.5146571670193225
543,0.48670608300017193,0.48434366699075326,0.39468370800022967,0.533974458987359,0.5247399590152781
544,0.5234536250063684,0.15467774998978712,0.510601374990074,0.5855940830078907,0.51712674999726
545,0.5267950000124983,0.540340749983443,0.2685946249985136,0.5279702080006246,0.5289371660037432
546,0.5220741669763811,0.4766943750146311,0.5553448749997187,0.5161175000248477,0.22554870799649507
547,0.5275834579952061,0.5318106249906123,0.5210540410189424,0.528378375020111,0.5514125420013443
548,0.5806749999755993,0.5217036250105593,0.5534252499928698,0.5359166660055052,0.5651566669985186
549,0.5342568329942878,0.5176019999780692,0.5198920420079958,0.5354831249860581,0.6289337499765679
550,0.5162270419823471,0.5105222080019303,0.5305329579859972,0.5061344169953372,0.5274927499995101
551,0.5029296670109034,0.595668125024531,0.5264497919997666,0.4655107500148006,0.5331655839981977
552,0.5224913750134874,0.5085553329845425,0.5416045830061194,0.5149867080035619,0.5415218329872005
553,0.4843487920006737,0.506476084003225,0.536045707995072,0.5299534169898834,0.5259051669854671
554,0.5088560000003781,0.5027597919979598,0.5381082090025302,0.5240174159989692,0.5107550420216285
555,0.5286994999914896,0.5272545840125531,0.5195365420076996,0.5236375420063268,0.5316734169900883
556,0.5302919580135494,0.5309963749896269,0.5844568749889731,0.5993435830168892,0.5310445840004832
557,0.5312284170067869,0.5266212080023251,0.5383417909906711,0.5426930840185378,0.5633537080138922
558,0.5128043750009965,0.5261545000248589,0.5134908330219332,0.5197639169928152,0.5267338750127237
559,0.6033189589797985,0.5322932919953018,0.18602941601420753,0.49675700001535006,0.1679144169902429
560,0.5236289580061566,0.5402693750220351,0.5393288749910425,0.5409739580063615,0.5715330420061946
561,0.5235545419855043,0.5863816250057425,0.5026076250069309,0.5281940000131726,0.5074645420245361
562,0.4678821249981411,0.5716933749790769,0.5138877919816878,0.35391887501464225,0.5391032090119552
563,0.5239617920015007,0.048755458992673084,0.5185035419999622,0.5338535409828182,0.5153972909902222
564,0.5157033750147093,0.5136975409986917,0.5277186659805011,0.5233925840002485,0.5121869170106947
565,0.5268540830002166,0.43252062500687316,0.5198045000142884,0.5367814580095001,0.5268432500015479
566,0.5219156669918448,0.5102703750017099,0.5328151249850634,0.547381000011228,0.5242405830067582
567,0.5223170420213137,0.5254004159942269,0.580056583014084,0.5662369579949882,0.5719019159732852
568,0.5361885000020266,0.522206958004972,0.5583155420026742,0.5137193330156151,0.5310807499918155
569,0.5540242499846499,0.5197295409743674,0.5236385420139413,0.5125537500134669,0.5335674580128398
570,0.5650909999967553,0.5343267080024816,0.5504227089986671,0.5441795409715269,0.5458207080082502
571,0.5146193749969825,0.5271855419850908,0.5104230420256499,0.5014394159952644,0.539227542001754
572,0.5310221669788007,0.5414513339928817,0.5087025829998311,0.5185232499788981,0.614593291975325
573,0.524191458011046,0.5924904999847058,0.5116329999873415,0.5094599580042996,0.5501640829897951
574,0.5178403340105433,0.5314893329923507,0.5308783750224393,0.5279197080235463,0.5263515419792384
575,0.5078390840208158,0.5366736660071183,0.5486569170025177,0.5379547089978587,0.47034425000310875
576,0.3094800839899108,0.5544368750124704,0.5335656250244938,0.5289642919960897,0.5314488750009332
577,0.5379870840115473,0.5264589580183383,0.5597009159973823,0.5711515840084758,0.5133249170030467
578,0.53468745801365,0.5267739169939887,0.5740831670118496,0.3377129170112312,0.6324705829902086
579,0.5393827080260962,0.5197354159899987,0.515175625012489,0.5213407920091413,0.4929319999937434
580,0.30629304199828766,0.5239957500016317,0.527086500020232,0.547475041996222,0.4710111250169575
581,0.5816894999879878,0.5348329159896821,0.5059003340138588,0.5421874999883585,0.5184245829877909
582,0.5004347499925643,0.533858583017718,0.5070943330065347,0.5265103749989066,0.542277375003323
583,0.5303582079941407,0.5971897080016788,0.517348666995531,0.5249697499966715,0.5052958749874961
584,0.5035092080070172,0.15511416699155234,0.5127034169854596,0.543012334004743,0.5245248330174945
585,0.5043806250032503,0.5153517920116428,0.5700604580051731,0.5437975829991046,0.5309392090130132
586,0.5029366250091698,0.5206111250154208,0.5420524580113124,0.5188042090157978,0.5819144580163993
587,0.5199416659888811,0.4635203749930952,0.5177640000183601,0.5376557080016937,0.5371001670137048
588,0.5689154579886235,0.5104129579849541,0.5062950419960544,0.55023470899323,0.5386419999995269
589,0.5293927500024438,0.5074665420106612,0.5256314160069451,0.5146003749978263,0.14347716700285673
590,0.5057184590259567,0.5159001249994617,0.6208663329889532,0.5183100000140257,0.5320084169798065
591,0.5087939169898164,0.566135041997768,0.5248242919915356,0.5075569170003291,0.5353277089889161
592,0.5143252499983646,0.5265683329780586,0.522320457996102,0.5196816670068074,0.14466420898679644
593,0.5879445830069017,0.5149578329874203,0.5190835419925861,0.48671487500541843,0.5203399159945548
594,0.5229904580046423,0.5336405419802759,0.5069698329898529,0.5256649160000961,0.29636962499353103
595,0.46525266699609347,0.3140875829849392,0.5192268749815412,0.5793254580057692,0.5751517500029877
596,0.34927370899822563,0.5609224590007216,0.6595142080041114,0.5236327089951374,0.5214136669819709
597,0.5032423750089947,0.18286912501207553,0.5714780830021482,0.5073491660004947,0.518332375009777
598,0.5060644169861916,0.5549760419817176,0.530783458991209,0.48320920797414146,0.5240389159880579
599,0.5254345830180682,0.12589116700110026,0.5237881669891067,0.23327575001167133,0.519182499992894
