num_step,seed_5,seed_10,seed_15,seed_20,seed_25
261,0.00015879201237112284,0.00016070899437181652,9.362498531118035e-05,9.854100062511861e-05,0.00010220799595117569
262,9.175000013783574e-05,0.0001057499903254211,0.00010216701775789261,0.00017520799883641303,0.00015837501268833876
263,0.00010166701395064592,9.645798127166927e-05,0.00010325000039301813,9.595800656825304e-05,0.00010591701720841229
264,8.7958003859967e-05,9.14999982342124e-05,9.970902465283871e-05,9.791701450012624e-05,9.183300426229835e-05
265,9.616598254069686e-05,8.749999688006938e-05,0.00016637498629279435,9.270801092498004e-05,9.74580179899931e-05
266,0.00017499999376013875,0.00015687497216276824,9.779201354831457e-05,0.00016675001825205982,0.00016120800864882767
267,9.866600157693028e-05,9.116699220612645e-05,0.00010533301974646747,9.795799269340932e-05,0.00010287499753758311
268,9.812501957640052e-05,0.00019474999862723053,0.00010570898302830756,9.770799078978598e-05,0.00010087501141242683
269,0.00010587499127723277,9.89580003079027e-05,0.0001924170064739883,9.541699546389282e-05,0.00010716597898863256
270,0.00016554200556129217,0.00016500000492669642,0.00010062500950880349,9.899999713525176e-05,0.00016041600611060858
271,9.950000094249845e-05,0.00014195800758898258,0.00024287498672492802,0.00016541697550565004,9.404201409779489e-05
272,9.720801608636975e-05,0.00010608398588374257,0.00010754200047813356,9.737498476170003e-05,9.424999007023871e-05
273,9.05419874470681e-05,0.00010175001807510853,0.00010087498230859637,9.74169815890491e-05,9.041698649525642e-05
274,0.00010283300071023405,0.00010241701966151595,0.00016558298375457525,0.00010033298167400062,9.90839907899499e-05
275,0.00017225000192411244,0.0001705000177025795,9.704200783744454e-05,0.00015449998318217695,0.00016491700080223382
276,8.525000885128975e-05,9.724998380988836e-05,9.462502202950418e-05,8.90420051291585e-05,9.816701640374959e-05
277,0.00010033301077783108,9.23750048968941e-05,9.175000013783574e-05,0.0001373330014757812,9.650000720284879e-05
278,9.933300316333771e-05,0.0001002080098260194,0.00016212501213885844,0.00010295899119228125,9.933300316333771e-05
279,0.0001610000035725534,0.0001590000174473971,0.00010449998080730438,9.995800792239606e-05,0.00034170900471508503
280,0.00010291699436493218,9.575000149197876e-05,9.937499999068677e-05,0.0001662909926380962,0.0002699579927138984
281,9.575000149197876e-05,9.529199451208115e-05,9.612500434741378e-05,0.00010341699817217886,0.0002905000001192093
282,9.074999252334237e-05,9.983300697058439e-05,8.841601083986461e-05,9.712498285807669e-05,0.0002675419964361936
283,9.779099491424859e-05,0.0001690829813014716,0.0002099999983329326,0.00010404200293123722,0.00033145802444778383
284,0.00020945799769833684,9.733298793435097e-05,0.00010045897215604782,0.00020275000133551657,0.00040283301495946944
285,0.00010037500760518014,0.00010245799785479903,9.670798317529261e-05,0.0001017920149024576,9.83749923761934e-05
286,9.358301758766174e-05,9.762498666532338e-05,8.758399053476751e-05,0.0001024999946821481,0.00010429098620079458
287,9.879199205897748e-05,9.733400656841695e-05,0.00015249999705702066,0.0001048749836627394,0.00010791700333356857
288,0.00015624999650754035,0.000157458009198308,9.141600457951427e-05,0.00010720797581598163,0.0002166659978684038
289,9.666700498200953e-05,9.608399705030024e-05,9.81659977696836e-05,0.00016258400864899158,0.0001054170134011656
290,9.39579913392663e-05,9.145800140686333e-05,9.32500115595758e-05,0.00010241600102744997,8.987501496449113e-05
291,9.887499618344009e-05,9.52920236159116e-05,9.329101885668933e-05,9.883299935609102e-05,0.00010350000229664147
292,9.258300997316837e-05,0.0002193329855799675,0.00015825001173652709,9.654200403019786e-05,9.74580179899931e-05
293,0.0001644160074647516,0.00010312499944120646,0.00010266699246130884,0.00016850000247359276,0.00017074999050237238
294,9.54579736571759e-05,9.704197873361409e-05,9.783302084542811e-05,9.604098158888519e-05,0.00020733298151753843
295,9.529100498184562e-05,8.929098839871585e-05,8.970900671556592e-05,9.200000204145908e-05,0.00013079200289212167
296,9.9874974694103e-05,0.0001380419998895377,0.00016341599985025823,0.00010220799595117569,6.945797940716147e-05
297,0.00016079199849627912,0.00016825000056996942,9.799998952075839e-05,9.966699872165918e-05,0.0001057499903254211
298,9.920800221152604e-05,9.862499427981675e-05,9.391701314598322e-05,0.00016125000547617674,0.00019629200687631965
299,9.791602496989071e-05,0.00012408397742547095,9.154199506156147e-05,0.0001007499813567847,9.891699301078916e-05
300,9.112499537877738e-05,0.00010729199857451022,0.00010020899935625494,0.00010041697532869875,9.683301323093474e-05
301,0.00015945901395753026,0.00016408402007073164,0.00016370901721529663,0.0001018339826259762,0.00011033299961127341
302,9.170800331048667e-05,0.00010449998080730438,9.345798753201962e-05,0.000167958001838997,0.0001648749748710543
303,9.86250233836472e-05,0.00012316700303927064,9.23750048968941e-05,9.229101124219596e-05,0.0001000420015770942
304,0.00010041700443252921,0.0001210839836858213,9.591600974090397e-05,9.270798182114959e-05,0.00010845897486433387
305,9.087499347515404e-05,0.00016145900008268654,0.0001590000174473971,9.133401908911765e-05,9.841698920354247e-05
306,0.00016966598923318088,0.00016429199604317546,9.354099165648222e-05,9.787501767277718e-05,0.00011058300151489675
307,0.00010179099626839161,9.270801092498004e-05,0.00016116598271764815,0.00015949999215081334,0.00015979199088178575
308,9.216699982061982e-05,0.0001090829900931567,9.904199396260083e-05,8.783300290815532e-05,0.00010112501331605017
309,0.00010629100142978132,9.845799650065601e-05,0.00010137501521967351,0.0001016249880194664,9.095799759961665e-05
310,0.00016408300143666565,0.000162541022291407,0.00015354101196862757,0.00010141698294319212,0.00010279097477905452
311,9.441599831916392e-05,9.92499990388751e-05,9.754099301062524e-05,0.00023583299480378628,0.00016341698938049376
312,0.0001025829988066107,9.608297841623425e-05,9.779099491424859e-05,0.00011016702046617866,9.549999958835542e-05
313,9.833299554884434e-05,9.424999007023871e-05,9.991700062528253e-05,0.00010383297922089696,0.00010224999277852476
314,8.762499783188105e-05,9.887499618344009e-05,0.00016220900579355657,9.58339951466769e-05,9.683400276117027e-05
315,0.00023908299044705927,0.0001608329766895622,9.220800711773336e-05,0.00016799999866634607,0.00010025000665336847
316,0.00010050000855699182,9.49589884839952e-05,0.00010083397501148283,0.00010350000229664147,0.0001646250020712614
317,8.987501496449113e-05,0.00010095900506712496,9.937499999068677e-05,0.00010079098865389824,8.662499021738768e-05
318,0.00010791697422973812,9.675000910647213e-05,0.00015637499745935202,0.00010050000855699182,8.866700227372348e-05
319,0.00019641598919406533,0.0001627500168979168,9.675000910647213e-05,9.379201219417155e-05,9.783302084542811e-05
320,9.995800792239606e-05,9.733301703818142e-05,9.795901132747531e-05,0.00016179197700694203,0.00017491698963567615
321,9.524999768473208e-05,9.329101885668933e-05,0.00010429101530462503,9.266598499380052e-05,9.499999578110874e-05
322,0.0002492500061634928,9.1583002358675e-05,9.362501441501081e-05,0.0001051250146701932,9.279098594561219e-05
323,0.00010629199096001685,9.30829846765846e-05,0.00017233300604857504,9.554199641570449e-05,9.087499347515404e-05
324,0.00017095901421271265,0.00016537500778213143,9.854199015535414e-05,0.00016220897668972611,0.00016850000247359276
325,9.779099491424859e-05,9.499999578110874e-05,0.00010170901077799499,9.874999523162842e-05,0.00010783298057503998
326,9.941600728780031e-05,9.541702456772327e-05,9.620800847187638e-05,9.195800521411002e-05,0.00010095900506712496
327,9.708301513455808e-05,9.700001101009548e-05,0.00016562500968575478,9.2999980552122e-05,9.462499292567372e-05
328,0.00016658299136906862,0.00015512501704506576,9.683400276117027e-05,0.0001078750065062195,9.024998871609569e-05
329,0.00010450000991113484,9.549999958835542e-05,0.00010279199341312051,0.00016145801055245101,0.00016387502546422184
330,9.56250005401671e-05,9.57080046646297e-05,9.716601925902069e-05,0.00010058301268145442,9.316700743511319e-05
331,9.612500434741378e-05,9.054201655089855e-05,0.00010545802069827914,9.783401037566364e-05,9.50419926084578e-05
332,9.950000094249845e-05,9.420898277312517e-05,0.00016587501158937812,9.991700062528253e-05,0.00010120798833668232
333,0.00016200001118704677,0.00016037499881349504,9.07079956959933e-05,0.0001587080187164247,0.00016712502110749483
334,0.00010200001997873187,9.549999958835542e-05,9.091699030250311e-05,9.462499292567372e-05,9.179199696518481e-05
335,0.00010354199912399054,8.774999878369272e-05,9.199997293762863e-05,9.175000013783574e-05,9.025001781992614e-05
336,9.437499102205038e-05,8.529200567863882e-05,0.00019316599355079234,9.033401147462428e-05,9.104199125431478e-05
337,0.00020704101189039648,0.00016241599223576486,9.345798753201962e-05,9.14169941097498e-05,0.00010133298928849399
338,9.195800521411002e-05,9.804201545193791e-05,9.82919882517308e-05,0.00020458298968151212,0.0001803330087568611
339,9.83749923761934e-05,9.304200648330152e-05,9.541702456772327e-05,0.00011624998296611011,0.00011487500160001218
340,9.920899174176157e-05,9.408302139490843e-05,9.162499918602407e-05,0.00010037500760518014,9.466600022278726e-05
341,0.00010112498421221972,0.00017120799748227,0.00015329199959523976,9.23750048968941e-05,9.016701369546354e-05
342,0.0001528330030851066,0.00010116599150933325,0.00016970798606052995,0.00017958300304599106,0.00020179199054837227
343,0.00010270799975842237,9.233399759978056e-05,0.00039470900082960725,0.00026029199943877757,0.00010954198660328984
344,9.362498531118035e-05,8.745898958295584e-05,0.0001875000016298145,0.0002451659820508212,9.44170169532299e-05
345,3.895899862982333e-05,9.074999252334237e-05,0.000287041999399662,0.00013500000932253897,8.683299529366195e-05
346,8.854101179167628e-05,0.00019866600632667542,0.00046141701750457287,0.00013629099703393877,9.679101640358567e-05
347,0.00016345802578143775,0.00010424997890368104,0.00027037502150051296,0.00021754199406132102,0.00015870798961259425
348,9.637497714720666e-05,9.6666015451774e-05,0.00027270798454992473,0.00010295800166204572,0.00010325000039301813
349,0.00010199999087490141,9.408299229107797e-05,0.0002587079943623394,9.695801418274641e-05,9.366599260829389e-05
350,9.549999958835542e-05,0.00016283299191854894,0.00044104098924435675,9.67090018093586e-05,0.00010283300071023405
351,0.0001531669986434281,9.433299419470131e-05,0.0003379169793333858,0.00016458399477414787,0.00016508300905115902
352,9.066599886864424e-05,1.0332994861528277e-05,0.00033833400812000036,9.979199967347085e-05,0.00010674999793991446
353,9.324998245574534e-05,9.566699736751616e-05,0.0003950420068576932,9.487499482929707e-05,8.833297761157155e-05
354,9.662500815466046e-05,0.00020599999697878957,0.0005061670090071857,9.091600077226758e-05,0.00010420798207633197
355,9.38749872148037e-05,0.0003021669981535524,0.00018000000272877514,9.391698404215276e-05,1.0499992640689015e-05
356,0.00016516700270585716,0.0004820419999305159,0.0001050839782692492,0.0001544170081615448,9.812501957640052e-05
357,9.866702021099627e-05,0.00026974998763762414,9.22079780139029e-05,9.225000394508243e-05,0.000157458009198308
358,9.379099356010556e-05,0.00025320801069028676,9.370798943564296e-05,9.479199070483446e-05,0.0001009170082397759
359,9.329200838692486e-05,0.00034745800076052547,0.00016745799803175032,9.575000149197876e-05,9.112499537877738e-05
360,0.0001666249881964177,0.0005167500057723373,9.895901894196868e-05,0.00016349999350495636,0.00010375000420026481
361,9.891699301078916e-05,0.00015675000031478703,0.00010487501276656985,9.437499102205038e-05,0.00016350002260878682
362,9.412498911842704e-05,0.00010270799975842237,0.0001007499813567847,9.154100553132594e-05,0.00010133400792255998
363,9.779099491424859e-05,9.308397420682013e-05,0.00016104200039990246,9.920899174176157e-05,9.337498340755701e-05
364,9.975000284612179e-05,9.420898277312517e-05,0.00010433298302814364,0.0001550419838167727,9.56250005401671e-05
365,0.00016525000683031976,0.00016958400374278426,8.895900100469589e-05,9.666700498200953e-05,0.00010362500324845314
366,9.65419749263674e-05,9.604101069271564e-05,8.833300671540201e-05,9.874999523162842e-05,0.00016570798470638692
367,8.695898577570915e-05,0.00010045801172964275,0.00010420900071039796,9.708301513455808e-05,9.941600728780031e-05
368,8.86659836396575e-05,9.983300697058439e-05,0.00015425001038238406,9.49160021264106e-05,8.945798617787659e-05
369,0.0001671659993007779,0.00016224998398683965,8.637498831376433e-05,0.00016379199223592877,9.55409777816385e-05
370,9.433299419470131e-05,8.924998110160232e-05,0.00010649999603629112,0.00010008300887420774,0.0003249580040574074
371,8.941697888076305e-05,0.000101707992143929,9.533300180919468e-05,9.229098213836551e-05,0.0001001250057015568
372,0.00010520897922106087,9.783299174159765e-05,0.00016170900198630989,3.29169852193445e-05,9.391701314598322e-05
373,9.616598254069686e-05,9.883401799015701e-05,9.291598689742386e-05,9.187500108964741e-05,0.00010541602387093008
374,0.00015400000847876072,0.0001772079849615693,8.562501170672476e-05,0.00016037499881349504,0.00023925001733005047
375,9.841599967330694e-05,0.0001010000123642385,9.883299935609102e-05,9.304200648330152e-05,9.958402370102704e-05
376,9.483401663601398e-05,9.662500815466046e-05,9.858299745246768e-05,9.679101640358567e-05,0.00016612501349300146
377,9.31659888010472e-05,9.116600267589092e-05,0.0001575410133227706,9.345801663585007e-05,0.00010304199531674385
378,0.0001714169920887798,0.00015712500317022204,9.291700553148985e-05,9.391599451191723e-05,0.00010795801063068211
379,9.300000965595245e-05,9.224997484125197e-05,9.383397991769016e-05,0.00016216601943597198,0.00016958301421254873
380,9.14999982342124e-05,9.616700117476285e-05,8.950001210905612e-05,0.0004140000091865659,0.00010045801172964275
381,8.379199425689876e-05,9.362501441501081e-05,0.00015979100135155022,0.0002881659893319011,9.674998000264168e-05
382,0.00010029197437688708,9.17089928407222e-05,8.979201084002852e-05,0.0002712499990593642,9.620797936804593e-05
383,0.0001512909948360175,0.0001522919919807464,9.429201600141823e-05,0.0004607920127455145,0.00015733297914266586
384,8.608400821685791e-05,9.462499292567372e-05,0.00010083400411531329,0.00026433297898620367,0.00010041598579846323
385,9.929202497005463e-05,9.487499482929707e-05,9.241700172424316e-05,0.00019291701028123498,9.995800792239606e-05
386,9.937499999068677e-05,9.787498856894672e-05,0.00016316701658070087,0.00010654100333340466,9.995899745263159e-05
387,0.0001600419927854091,0.00015287499991245568,0.00010008297977037728,8.008399163372815e-05,9.225000394508243e-05
388,9.849999332800508e-05,9.266598499380052e-05,9.358400711789727e-05,0.00016062500071711838,0.00015712500317022204
389,0.00014762498904019594,9.654200403019786e-05,9.166699601337314e-05,9.912499808706343e-05,9.262500680051744e-05
390,0.00010999999358318746,8.529200567863882e-05,0.00019383299513719976,9.337501251138747e-05,9.737501386553049e-05
391,0.00020583299919962883,0.000157833012053743,0.0001001250057015568,9.362498531118035e-05,9.075002162717283e-05
392,9.650000720284879e-05,9.037501877173781e-05,8.462500409223139e-05,0.000201958988327533,0.00015908401110209525
393,9.920800221152604e-05,9.416701504960656e-05,9.462499292567372e-05,9.016602416522801e-05,9.86250233836472e-05
394,9.779198444448411e-05,9.049999061971903e-05,0.0001027089892886579,0.00010204201680608094,9.870898793451488e-05
395,9.495799895375967e-05,9.591702837496996e-05,0.00015787500888109207,9.56250005401671e-05,9.341700933873653e-05
396,0.000154208013555035,0.0001575839996803552,0.00010029200348071754,9.462502202950418e-05,9.983399650081992e-05
397,0.00012466698535718024,9.712498285807669e-05,9.83749923761934e-05,0.00015691699809394777,0.0001920409849844873
398,0.00010141701204702258,0.0002722910139709711,9.279101504944265e-05,0.00020120799308642745,9.179199696518481e-05
399,0.00010920799104496837,0.0002842080139089376,0.0001543329854030162,0.00030849999166093767,0.00010437500895932317
400,0.00016745799803175032,0.00023345797671936452,9.087499347515404e-05,0.0002632079995237291,9.83749923761934e-05
401,9.40839818213135e-05,9.92499990388751e-05,3.4249998861923814e-05,0.00020504201529547572,0.00021616698359139264
402,8.887500734999776e-05,0.00010000000474974513,9.920899174176157e-05,0.00010487501276656985,0.00010804098565131426
403,9.783302084542811e-05,9.608297841623425e-05,9.508299990557134e-05,9.508299990557134e-05,0.0001001250057015568
404,9.079198935069144e-05,9.770799078978598e-05,0.00015516698476858437,9.495799895375967e-05,0.00010216599912382662
405,0.00015300000086426735,0.00016445800429210067,9.658400085754693e-05,0.00010233299690298736,9.58339951466769e-05
406,9.958399459719658e-05,9.933399269357324e-05,9.329098975285888e-05,0.00016075000166893005,0.00016341599985025823
407,9.620899800211191e-05,8.91250092536211e-05,9.391599451191723e-05,9.975000284612179e-05,0.00012316598440520465
408,9.887499618344009e-05,9.708400466479361e-05,8.525000885128975e-05,9.504202171228826e-05,0.00010895801824517548
409,0.00016708398470655084,0.00015287499991245568,0.00015033400268293917,9.162499918602407e-05,9.920800221152604e-05
410,0.00010008297977037728,9.708400466479361e-05,8.650001836940646e-05,0.00016387499636039138,0.00017137499526143074
411,9.533399133943021e-05,9.508398943580687e-05,9.220800711773336e-05,9.916702401824296e-05,8.90420051291585e-05
412,9.375001536682248e-05,9.887499618344009e-05,8.795902249403298e-05,0.00010179099626839161,9.541699546389282e-05
413,0.00010058400221168995,9.441698784939945e-05,0.0001551249879412353,8.862497634254396e-05,8.96669807843864e-05
414,0.00016929200501181185,0.0001531669986434281,0.00010141698294319212,0.00015891599468886852,9.016599506139755e-05
415,9.620800847187638e-05,9.212500299327075e-05,9.504100307822227e-05,9.408299229107797e-05,0.00016616701032035053
416,9.916600538417697e-05,9.56250005401671e-05,9.887499618344009e-05,9.370798943564296e-05,9.054201655089855e-05
417,9.820799459703267e-05,9.879199205897748e-05,9.541600593365729e-05,9.270798182114959e-05,0.00010116701014339924
418,0.0001569580053910613,0.00016062500071711838,0.0001627919846214354,9.212500299327075e-05,0.0001017920149024576
419,9.258298086933792e-05,9.512502583675086e-05,3.4999975468963385e-05,0.0001700000138953328,0.00016170900198630989
420,8.995798998512328e-05,9.737498476170003e-05,0.00010049997945316136,0.00010091601870954037,9.920899174176157e-05
421,9.962500189431012e-05,8.483300916850567e-05,9.399998816661537e-05,9.529199451208115e-05,9.224997484125197e-05
422,9.650000720284879e-05,9.59169992711395e-05,9.320801473222673e-05,9.74999857135117e-05,9.212500299327075e-05
423,0.00015549999079667032,0.00015375000657513738,0.0001516670163255185,0.00015445798635482788,0.00015533299301750958
424,9.233399759978056e-05,9.612500434741378e-05,9.970899554900825e-05,0.00010820900206454098,9.637500625103712e-05
425,8.766699465923011e-05,9.533300180919468e-05,9.379201219417155e-05,9.558300371281803e-05,9.454201790504158e-05
426,0.00010604099952615798,9.708301513455808e-05,8.462500409223139e-05,9.204199886880815e-05,8.93340038601309e-05
427,0.00016154200420714915,0.00015558299492113292,0.00015662499936297536,9.991700062528253e-05,9.312501060776412e-05
428,9.808302274905145e-05,9.699998190626502e-05,9.700001101009548e-05,0.0001660830166656524,0.00016062500071711838
429,0.0001001250057015568,8.99170117918402e-05,9.795802179723978e-05,9.300000965595245e-05,8.933301432989538e-05
430,9.700001101009548e-05,0.00012524999328888953,0.0001002080098260194,9.112499537877738e-05,9.012501686811447e-05
431,9.58339951466769e-05,9.866699110716581e-05,9.787501767277718e-05,0.00010054197628051043,9.316601790487766e-05
432,0.0003924999909941107,0.0001598750241100788,0.0001522919919807464,0.00016454097931273282,0.00015545799396932125
433,0.0002700829936657101,9.495799895375967e-05,0.0001078750065062195,0.00010587499127723277,9.433299419470131e-05
434,0.00035045898403041065,9.449999197386205e-05,0.00010070798452943563,9.383299038745463e-05,9.108299855142832e-05
435,0.0003494589764159173,9.404201409779489e-05,9.608300752006471e-05,9.362501441501081e-05,9.704200783744454e-05
436,0.0005406250129453838,0.00015304199769161642,0.00016204200801439583,9.400001727044582e-05,8.837500354275107e-05
437,0.0003910830128006637,9.658298222348094e-05,9.17089928407222e-05,0.0003905000048689544,0.00015837501268833876
438,0.0004008340183645487,8.937498205341399e-05,9.587500244379044e-05,9.5209019491449e-05,9.862499427981675e-05
439,0.00034500000765547156,9.991700062528253e-05,8.783399243839085e-05,0.0001016249880194664,0.0002315829915460199
440,0.0004835000145249069,0.00015433301450684667,9.220899664796889e-05,0.00010083400411531329,0.0002824160037562251
441,0.00032737498986534774,9.399998816661537e-05,0.00014866699348203838,0.00019166700076311827,0.00026520798564888537
442,0.00011962500866502523,9.587500244379044e-05,9.579199831932783e-05,0.00017312500858679414,0.00010475001181475818
443,0.00011458300286903977,0.00010429200483486056,8.679201710037887e-05,9.425001917406917e-05,0.00012216699542477727
444,0.0001396249863319099,8.933298522606492e-05,8.720799814909697e-05,0.00010133400792255998,0.00010070900316350162
445,0.00021266701514832675,0.00015270800213329494,0.00020416598999872804,9.56250005401671e-05,9.579199831932783e-05
446,0.00011166700278408825,8.65840120241046e-05,9.254200267605484e-05,0.0002084159932564944,0.00016520798089914024
447,8.950001210905612e-05,9.633300942368805e-05,9.704200783744454e-05,9.05419874470681e-05,9.67920059338212e-05
448,8.458300726488233e-05,9.350001346319914e-05,9.337501251138747e-05,9.358397801406682e-05,9.383400902152061e-05
449,0.00015791697660461068,0.00015670800348743796,0.00015220799832604825,9.370900806970894e-05,8.854200132191181e-05
450,9.745798888616264e-05,9.166699601337314e-05,9.891702211461961e-05,0.00016079199849627912,6.379099795594811e-05
451,0.00010483298683539033,9.958300506696105e-05,8.979099220596254e-05,9.691697778180242e-05,0.00020504198619164526
452,9.67920059338212e-05,8.916598744690418e-05,0.00010395899880677462,9.59169992711395e-05,9.479199070483446e-05
453,8.645901107229292e-05,9.229200077243149e-05,8.741600322537124e-05,9.166600648313761e-05,8.96669807843864e-05
454,0.00015333399642258883,0.0001955410116352141,0.00015750000602565706,9.233297896571457e-05,0.00010462498175911605
455,9.987500379793346e-05,9.129202226176858e-05,0.00010029200348071754,0.00016500000492669642,0.0001564999984111637
456,9.091699030250311e-05,9.56250005401671e-05,9.74999857135117e-05,9.354198118671775e-05,9.241700172424316e-05
457,9.208300616592169e-05,9.554100688546896e-05,8.950001210905612e-05,9.595899609848857e-05,0.00010116701014339924
458,0.00015924999024719,0.00015695899492129683,0.00015458298730663955,9.466600022278726e-05,9.187500108964741e-05
459,0.00010270799975842237,9.224997484125197e-05,9.112499537877738e-05,0.0001529589935671538,0.0001526669948361814
460,8.762499783188105e-05,9.637500625103712e-05,9.06249915715307e-05,8.862500544637442e-05,9.50419926084578e-05
461,9.937499999068677e-05,9.066698839887977e-05,9.249997674487531e-05,9.883398888632655e-05,9.612500434741378e-05
462,9.495799895375967e-05,9.07079956959933e-05,9.487499482929707e-05,9.225000394508243e-05,9.23750048968941e-05
463,0.00016016702284105122,0.00015262499800883234,0.00025716700474731624,0.00020400001085363328,8.80839943420142e-05
464,0.00010212499182671309,9.279200457967818e-05,0.00011687498772516847,0.00010379101149737835,0.000157833012053743
465,9.424999007023871e-05,7.870799163356423e-05,9.145800140686333e-05,9.32500115595758e-05,9.424999007023871e-05
466,0.00010024997754953802,0.00015241702203638852,0.00010300002759322524,9.929202497005463e-05,9.537499863654375e-05
467,0.0001511670125182718,0.0005409999866969883,0.0001632080238778144,9.108299855142832e-05,8.800000068731606e-05
468,8.075000368990004e-05,0.00027345799026079476,9.379201219417155e-05,0.00016087500262074172,0.00016387502546422184
469,8.262498886324465e-05,0.0002750830026343465,9.204098023474216e-05,9.224997484125197e-05,9.324998245574534e-05
470,0.00013041601050645113,0.00017183402087539434,0.00011333299335092306,0.00012170799891464412,9.087499347515404e-05
471,9.59169992711395e-05,0.00010579198715277016,6.304201087914407e-05,0.00011225001071579754,8.970900671556592e-05
472,0.00016183301340788603,0.0001743749890010804,0.00017004201072268188,0.00016154200420714915,9.91669949144125e-05
473,9.862499427981675e-05,9.508401853963733e-05,0.00010904099326580763,9.929100633598864e-05,0.00016604099073447287
474,9.291700553148985e-05,9.704200783744454e-05,0.00010299999848939478,9.329098975285888e-05,8.72919918037951e-05
475,9.241700172424316e-05,9.416701504960656e-05,9.587500244379044e-05,0.00010283300071023405,0.00010145799024030566
476,0.0001507920096628368,0.00015554099809378386,9.895901894196868e-05,9.279101504944265e-05,9.720801608636975e-05
477,0.00021974998526275158,9.554199641570449e-05,0.00015712500317022204,0.00015937502030283213,0.00015020801220089197
478,0.0002660839818418026,9.57080046646297e-05,8.883400005288422e-05,9.725001291371882e-05,0.0001340000017080456
479,0.00029916601488366723,8.850000449456275e-05,9.595800656825304e-05,9.358301758766174e-05,0.00010633299825713038
480,0.00029033402097411454,9.137499728240073e-05,9.212500299327075e-05,9.44170169532299e-05,0.00012562499614432454
481,0.000507416989421472,0.00016016699373722076,0.00016212501213885844,0.00016033300198614597,9.745798888616264e-05
482,0.0003160000196658075,9.050001972354949e-05,9.466600022278726e-05,8.712499402463436e-05,0.0001536250056233257
483,0.00024891598150134087,9.533300180919468e-05,0.0001012090069707483,9.304098784923553e-05,9.929100633598864e-05
484,0.0003047909995075315,8.962498395703733e-05,8.687502122484148e-05,9.379099356010556e-05,0.00010112498421221972
485,0.00017216597916558385,0.00015866599278524518,9.241598309017718e-05,0.00010012497659772635,9.304200648330152e-05
486,0.0001034580054692924,9.491702076047659e-05,0.00015629100380465388,0.00015820798580534756,0.00015725000412203372
487,0.00010033301077783108,9.208300616592169e-05,8.591701043769717e-05,8.724999497644603e-05,0.00010175001807510853
488,9.233300806954503e-05,9.216699982061982e-05,8.425000123679638e-05,8.962498395703733e-05,9.637500625103712e-05
489,0.00016295802197419107,9.545899229124188e-05,8.970801718533039e-05,9.470898658037186e-05,8.958298712968826e-05
490,0.00010370899690315127,0.00014870800077915192,0.00014766701497137547,0.00015495900879614055,9.224997484125197e-05
491,9.291700553148985e-05,0.00010016700252890587,9.454198880121112e-05,0.00044954201439395547,0.00016037499881349504
492,8.566598990000784e-05,8.962501306086779e-05,8.666698704473674e-05,0.0003068339719902724,8.599998545832932e-05
493,8.949998300522566e-05,8.162501035258174e-05,9.712501196190715e-05,0.00027083398890681565,9.866699110716581e-05
494,0.0001562089892104268,0.00015300000086426735,9.491702076047659e-05,0.00025933398865163326,9.262500680051744e-05
495,9.933402179740369e-05,0.0001102499954868108,0.00016054100706242025,0.000464749988168478,0.00016254201182164252
496,8.862500544637442e-05,0.00010666699381545186,8.762499783188105e-05,0.00012520799646154046,9.612500434741378e-05
497,0.00010041601490229368,9.095799759961665e-05,8.487497689202428e-05,9.883299935609102e-05,9.47499938774854e-05
498,0.0002496250090189278,9.200000204145908e-05,9.179100743494928e-05,0.00010050000855699182,9.67920059338212e-05
499,0.00014845799887552857,0.00015195898595266044,0.00019958298071287572,0.0002080000122077763,9.23750048968941e-05
500,0.0001002080098260194,8.82500025909394e-05,0.00011500000255182385,9.612500434741378e-05,0.00015583302592858672
501,1.0417017620056868e-05,9.729200974106789e-05,0.00010120801744051278,9.795901132747531e-05,9.204199886880815e-05
502,0.00012679200153797865,8.845899719744921e-05,0.00010050000855699182,9.066701750271022e-05,9.445799514651299e-05
503,0.0001033750013448298,0.0001617079833522439,0.0001655830128584057,9.683400276117027e-05,9.958300506696105e-05
504,0.00018066598568111658,9.662497905083e-05,9.254200267605484e-05,0.00015924999024719,0.0001910419960040599
505,0.00011037499643862247,9.200000204145908e-05,9.166600648313761e-05,9.383400902152061e-05,9.708397556096315e-05
506,9.24580090213567e-05,8.829199941828847e-05,9.008400957100093e-05,9.700001101009548e-05,9.537499863654375e-05
507,9.50000248849392e-05,8.275001891888678e-05,8.804199751466513e-05,5.133400554768741e-05,8.979201084002852e-05
508,0.00015291699673980474,0.000196542008779943,0.00015341700054705143,8.883298141881824e-05,9.291700553148985e-05
509,0.00010212499182671309,9.23750048968941e-05,8.616701234132051e-05,0.00015449998318217695,0.00015816700761206448
510,8.38330015540123e-05,9.087499347515404e-05,9.099999442696571e-05,9.641700307838619e-05,9.41669859457761e-05
511,9.399998816661537e-05,0.00031254198984242976,9.9916011095047e-05,0.0003080420137848705,9.945800411514938e-05
512,9.904202306643128e-05,0.0005452079931274056,0.00014937500236555934,0.00032787499367259443,9.283400140702724e-05
513,0.00016033300198614597,0.00040254200575873256,9.516699356026947e-05,0.0001761250023264438,0.0002022499975282699
514,9.037498966790736e-05,0.0002712090208660811,8.904101559892297e-05,0.00024950000806711614,0.00010000000474974513
515,9.38749872148037e-05,0.0001034580054692924,8.291698759421706e-05,0.00010495801689103246,9.316700743511319e-05
