num_step,seed_5,seed_10,seed_15,seed_20,seed_25
465,1.2500095181167126e-07,7.080088835209608e-07,2.500019036233425e-07,1.2500095181167126e-07,1.2500095181167126e-07
466,1.2500095181167126e-07,2.0800507627427578e-07,2.500019036233425e-07,1.6600824892520905e-07,1.66997779160738e-07
467,8.40227585285902e-08,1.66997779160738e-07,1.2500095181167126e-07,8.399365469813347e-08,1.6702688299119473e-07
468,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,8.300412446260452e-08
469,1.66997779160738e-07,2.0899460650980473e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.2500095181167126e-07
470,1.2500095181167126e-07,1.659791450947523e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07
471,1.2500095181167126e-07,1.6600824892520905e-07,2.0800507627427578e-07,1.2500095181167126e-07,2.500019036233425e-07
472,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.659791450947523e-07
473,8.750066626816988e-07,1.2500095181167126e-07,1.66997779160738e-07,8.40227585285902e-08,1.2500095181167126e-07
474,2.500019036233425e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,2.500019036233425e-07
475,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,2.0797597244381905e-07,2.0899460650980473e-07
476,1.6600824892520905e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.6702688299119473e-07,1.2500095181167126e-07
477,1.2500095181167126e-07,8.300412446260452e-08,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07
478,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07
479,1.2500095181167126e-07,8.300412446260452e-08,9.170034900307655e-07,1.2500095181167126e-07,1.2500095181167126e-07
480,1.2500095181167126e-07,1.2497184798121452e-07,8.329807315021753e-07,1.2500095181167126e-07,1.66997779160738e-07
481,1.2500095181167126e-07,1.6702688299119473e-07,3.7500285543501377e-07,2.0797597244381905e-07,8.300412446260452e-08
482,1.2497184798121452e-07,1.66997779160738e-07,1.66997779160738e-07,2.0899460650980473e-07,1.66997779160738e-07
483,8.399365469813347e-08,1.2497184798121452e-07,1.167005393654108e-06,1.66997779160738e-07,1.2500095181167126e-07
484,1.66997779160738e-07,1.2500095181167126e-07,9.590003173798323e-07,1.66997779160738e-07,1.2500095181167126e-07
485,1.2500095181167126e-07,1.2500095181167126e-07,6.67001586407423e-07,7.090275175869465e-07,1.2500095181167126e-07
486,8.399365469813347e-08,1.2500095181167126e-07,2.9199873097240925e-07,7.080088835209608e-07,1.6600824892520905e-07
487,1.2500095181167126e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2909877113997936e-06,1.66997779160738e-07
488,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,8.750066626816988e-07,1.2500095181167126e-07
489,1.2500095181167126e-07,2.0797597244381905e-07,1.66997779160738e-07,5.830079317092896e-07,1.2500095181167126e-07
490,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,5.00003807246685e-07,1.6702688299119473e-07
491,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07,5.839974619448185e-07,1.66997779160738e-07
492,8.399365469813347e-08,1.6702688299119473e-07,1.66997779160738e-07,4.5797787606716156e-07,2.500019036233425e-07
493,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,2.500019036233425e-07,2.0797597244381905e-07
494,8.399365469813347e-08,1.6600824892520905e-07,1.6600824892520905e-07,1.659791450947523e-07,1.66997779160738e-07
495,1.66997779160738e-07,1.2500095181167126e-07,1.6600824892520905e-07,2.0800507627427578e-07,1.66997779160738e-07
496,1.0409858077764511e-06,1.66997779160738e-07,1.66997779160738e-07,2.0800507627427578e-07,1.2500095181167126e-07
497,2.0800507627427578e-07,8.300412446260452e-08,9.579816833138466e-07,1.2500095181167126e-07,9.580107871443033e-07
498,1.66997779160738e-07,1.2500095181167126e-07,2.9199873097240925e-07,1.6600824892520905e-07,2.9199873097240925e-07
499,1.2500095181167126e-07,1.6600824892520905e-07,2.500019036233425e-07,2.0800507627427578e-07,2.0800507627427578e-07
500,2.500019036233425e-07,1.6702688299119473e-07,1.6600824892520905e-07,1.66997779160738e-07,1.66997779160738e-07
501,2.0899460650980473e-07,8.297502063214779e-08,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07
502,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07
503,1.6600824892520905e-07,2.0797597244381905e-07,1.66997779160738e-07,2.0899460650980473e-07,2.0800507627427578e-07
504,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
505,8.300412446260452e-08,1.6600824892520905e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
506,8.300412446260452e-08,1.659791450947523e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
507,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,8.300412446260452e-08,1.2500095181167126e-07
508,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
509,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
510,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
511,8.297502063214779e-08,1.66997779160738e-07,1.6702688299119473e-07,1.2500095181167126e-07,1.2500095181167126e-07
512,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07
513,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07,1.6600824892520905e-07,1.2500095181167126e-07
514,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.2500095181167126e-07
515,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07
516,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
517,1.2500095181167126e-07,1.66997779160738e-07,2.500019036233425e-07,1.2500095181167126e-07,1.2500095181167126e-07
518,1.2500095181167126e-07,2.0800507627427578e-07,2.0800507627427578e-07,1.6600824892520905e-07,1.2500095181167126e-07
519,1.66997779160738e-07,2.0800507627427578e-07,2.0797597244381905e-07,1.66997779160738e-07,8.300412446260452e-08
520,1.2500095181167126e-07,2.500019036233425e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
521,1.6600824892520905e-07,1.66997779160738e-07,2.0800507627427578e-07,1.6600824892520905e-07,2.0800507627427578e-07
522,1.2500095181167126e-07,1.6702688299119473e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.659791450947523e-07
523,2.500019036233425e-07,2.910092007368803e-07,1.66997779160738e-07,1.2500095181167126e-07,2.9199873097240925e-07
524,2.0899460650980473e-07,1.66997779160738e-07,1.6600824892520905e-07,8.297502063214779e-08,2.0800507627427578e-07
525,1.66997779160738e-07,2.0800507627427578e-07,1.6600824892520905e-07,1.659791450947523e-07,1.66997779160738e-07
526,1.6600824892520905e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
527,1.2500095181167126e-07,1.659791450947523e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07
528,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07
529,1.2500095181167126e-07,1.6600824892520905e-07,1.6600824892520905e-07,1.66997779160738e-07,1.2500095181167126e-07
530,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07
531,1.2500095181167126e-07,1.66997779160738e-07,1.6702688299119473e-07,1.2500095181167126e-07,1.2500095181167126e-07
532,1.66997779160738e-07,1.6600824892520905e-07,1.6600824892520905e-07,1.6600824892520905e-07,8.300412446260452e-08
533,1.2500095181167126e-07,1.659791450947523e-07,2.0902371034026146e-07,1.2500095181167126e-07,1.66997779160738e-07
534,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,8.300412446260452e-08
535,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2497184798121452e-07
536,8.300412446260452e-08,2.0800507627427578e-07,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07
537,1.2500095181167126e-07,1.659791450947523e-07,1.66997779160738e-07,1.66997779160738e-07,1.6600824892520905e-07
538,1.2500095181167126e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.66997779160738e-07
539,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,8.300412446260452e-08
540,1.2500095181167126e-07,1.659791450947523e-07,1.6600824892520905e-07,1.66997779160738e-07,1.66997779160738e-07
541,1.6600824892520905e-07,1.66997779160738e-07,2.0899460650980473e-07,2.0800507627427578e-07,1.6600824892520905e-07
542,1.6600824892520905e-07,1.6702688299119473e-07,1.2497184798121452e-07,1.6600824892520905e-07,1.2500095181167126e-07
543,1.2500095181167126e-07,8.300412446260452e-08,8.300412446260452e-08,1.6600824892520905e-07,1.66997779160738e-07
544,1.6600824892520905e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.2500095181167126e-07,8.399365469813347e-08
545,2.0797597244381905e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07
546,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.659791450947523e-07,1.2500095181167126e-07
547,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07
548,1.659791450947523e-07,1.6600824892520905e-07,1.659791450947523e-07,1.2497184798121452e-07,1.2500095181167126e-07
549,1.66997779160738e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07
550,1.2500095181167126e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07,1.2500095181167126e-07
551,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.659791450947523e-07
552,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,2.0800507627427578e-07,1.2500095181167126e-07
553,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.6600824892520905e-07
554,1.2500095181167126e-07,8.399365469813347e-08,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
555,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
556,1.2500095181167126e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.2500095181167126e-07
557,8.300412446260452e-08,1.2500095181167126e-07,2.0800507627427578e-07,1.2500095181167126e-07,8.300412446260452e-08
558,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2497184798121452e-07
559,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
560,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,2.0899460650980473e-07
561,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07
562,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
563,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.6600824892520905e-07
564,1.66997779160738e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.2500095181167126e-07
565,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.6600824892520905e-07,1.2500095181167126e-07
566,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.6600824892520905e-07
567,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,2.0800507627427578e-07,8.399365469813347e-08
568,1.2500095181167126e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07,8.40227585285902e-08
569,1.66997779160738e-07,2.0800507627427578e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
570,1.2500095181167126e-07,1.2500095181167126e-07,1.2497184798121452e-07,1.2500095181167126e-07,1.2500095181167126e-07
571,1.2500095181167126e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.66997779160738e-07
572,1.6600824892520905e-07,1.2500095181167126e-07,2.0797597244381905e-07,2.0800507627427578e-07,1.2500095181167126e-07
573,1.659791450947523e-07,1.2500095181167126e-07,2.0800507627427578e-07,2.0800507627427578e-07,1.2500095181167126e-07
574,2.0800507627427578e-07,1.2500095181167126e-07,2.500019036233425e-07,1.2500095181167126e-07,1.2500095181167126e-07
575,2.0800507627427578e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
576,1.6600824892520905e-07,1.66997779160738e-07,2.9098009690642357e-07,1.66997779160738e-07,1.6702688299119473e-07
577,1.2500095181167126e-07,1.6600824892520905e-07,2.0800507627427578e-07,1.00000761449337e-06,1.6600824892520905e-07
578,8.300412446260452e-08,1.2500095181167126e-07,1.2500095181167126e-07,6.67001586407423e-07,1.6600824892520905e-07
579,1.66997779160738e-07,9.580107871443033e-07,1.66997779160738e-07,7.500057108700275e-07,1.2500095181167126e-07
580,2.500019036233425e-07,5.410111043602228e-07,1.66997779160738e-07,8.750066626816988e-07,1.2500095181167126e-07
581,2.0800507627427578e-07,5.410111043602228e-07,1.66997779160738e-07,3.7500285543501377e-07,1.2500095181167126e-07
582,1.2500095181167126e-07,4.580069798976183e-07,1.2500095181167126e-07,4.5899651013314724e-07,1.2500095181167126e-07
583,1.66997779160738e-07,5.00003807246685e-07,1.2500095181167126e-07,3.3300602808594704e-07,1.2500095181167126e-07
584,1.66997779160738e-07,2.9199873097240925e-07,1.2500095181167126e-07,3.7497375160455704e-07,8.399365469813347e-08
585,1.2500095181167126e-07,5.00003807246685e-07,1.66997779160738e-07,2.500019036233425e-07,1.6600824892520905e-07
586,8.300412446260452e-08,7.920025382190943e-07,1.2500095181167126e-07,1.66997779160738e-07,1.6702688299119473e-07
587,1.2500095181167126e-07,3.3300602808594704e-07,8.300412446260452e-08,1.2500095181167126e-07,1.2500095181167126e-07
588,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
589,1.2500095181167126e-07,1.6600824892520905e-07,2.0800507627427578e-07,2.500019036233425e-07,1.2500095181167126e-07
590,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,2.0899460650980473e-07,1.2497184798121452e-07
591,1.2500095181167126e-07,1.66997779160738e-07,8.399365469813347e-08,1.659791450947523e-07,1.6600824892520905e-07
592,1.6600824892520905e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2497184798121452e-07,1.2500095181167126e-07
593,1.6600824892520905e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.6600824892520905e-07,8.300412446260452e-08
594,8.40227585285902e-08,2.0899460650980473e-07,1.2500095181167126e-07,1.659791450947523e-07,1.2500095181167126e-07
595,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,8.300412446260452e-08
596,1.2497184798121452e-07,1.659791450947523e-07,1.2497184798121452e-07,1.66997779160738e-07,1.2500095181167126e-07
597,1.6600824892520905e-07,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07
598,2.500019036233425e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
599,2.0800507627427578e-07,1.66997779160738e-07,8.399365469813347e-08,1.66997779160738e-07,1.2500095181167126e-07
600,1.66997779160738e-07,1.6600824892520905e-07,2.9199873097240925e-07,1.2497184798121452e-07,1.2500095181167126e-07
601,1.2500095181167126e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.2500095181167126e-07
602,1.66997779160738e-07,1.66997779160738e-07,1.6600824892520905e-07,1.66997779160738e-07,1.2500095181167126e-07
603,2.500019036233425e-07,1.66997779160738e-07,1.2500095181167126e-07,1.6600824892520905e-07,2.0800507627427578e-07
604,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,8.40227585285902e-08
605,1.659791450947523e-07,1.2500095181167126e-07,1.66997779160738e-07,2.0899460650980473e-07,1.659791450947523e-07
606,1.2500095181167126e-07,1.66997779160738e-07,1.659791450947523e-07,1.6600824892520905e-07,1.2500095181167126e-07
607,1.2500095181167126e-07,1.66997779160738e-07,1.6702688299119473e-07,2.0899460650980473e-07,1.66997779160738e-07
608,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.659791450947523e-07
609,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,1.6702688299119473e-07,2.0800507627427578e-07
610,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,2.500019036233425e-07,1.66997779160738e-07
611,1.2500095181167126e-07,2.0797597244381905e-07,1.659791450947523e-07,2.0797597244381905e-07,1.66997779160738e-07
612,1.6600824892520905e-07,1.2500095181167126e-07,1.6702688299119473e-07,1.6600824892520905e-07,1.66997779160738e-07
613,1.6600824892520905e-07,1.66997779160738e-07,2.0800507627427578e-07,2.500019036233425e-07,1.66997779160738e-07
614,8.297502063214779e-08,2.0800507627427578e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.2500095181167126e-07
615,1.2500095181167126e-07,2.0800507627427578e-07,2.0800507627427578e-07,1.2500095181167126e-07,8.300412446260452e-08
616,1.66997779160738e-07,2.0800507627427578e-07,1.2497184798121452e-07,1.6600824892520905e-07,1.66997779160738e-07
617,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
618,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
619,8.300412446260452e-08,1.659791450947523e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
620,1.2500095181167126e-07,2.0797597244381905e-07,2.0800507627427578e-07,1.6600824892520905e-07,1.66997779160738e-07
621,8.40227585285902e-08,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.6600824892520905e-07
622,1.66997779160738e-07,2.0902371034026146e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
623,1.2500095181167126e-07,2.500019036233425e-07,1.6600824892520905e-07,1.6600824892520905e-07,1.66997779160738e-07
624,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.659791450947523e-07
625,1.66997779160738e-07,2.0800507627427578e-07,2.0800507627427578e-07,2.0800507627427578e-07,1.6600824892520905e-07
626,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
627,1.66997779160738e-07,1.66997779160738e-07,2.500019036233425e-07,1.6600824892520905e-07,1.2500095181167126e-07
628,1.2500095181167126e-07,1.66997779160738e-07,2.0797597244381905e-07,1.66997779160738e-07,1.2500095181167126e-07
629,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.2500095181167126e-07,8.297502063214779e-08
630,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
631,1.2500095181167126e-07,1.66997779160738e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.2500095181167126e-07
632,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,2.500019036233425e-07,1.2500095181167126e-07
633,1.2500095181167126e-07,2.0899460650980473e-07,1.66997779160738e-07,2.0800507627427578e-07,2.0800507627427578e-07
634,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.6600824892520905e-07
635,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07
636,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07
637,1.659791450947523e-07,1.66997779160738e-07,1.2500095181167126e-07,1.6600824892520905e-07,2.0800507627427578e-07
638,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07,1.2500095181167126e-07,2.0800507627427578e-07
639,1.66997779160738e-07,1.66997779160738e-07,8.300412446260452e-08,1.2500095181167126e-07,1.6600824892520905e-07
640,1.659791450947523e-07,9.169743862003088e-07,1.2500095181167126e-07,1.2500095181167126e-07,2.0800507627427578e-07
641,1.66997779160738e-07,5.00003807246685e-07,8.399365469813347e-08,1.6600824892520905e-07,1.66997779160738e-07
642,1.66997779160738e-07,1.333013642579317e-06,1.6702688299119473e-07,1.659791450947523e-07,1.2500095181167126e-07
643,8.300412446260452e-08,2.500019036233425e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07
644,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2497184798121452e-07
645,1.2500095181167126e-07,1.6600824892520905e-07,8.300412446260452e-08,2.0800507627427578e-07,1.2500095181167126e-07
646,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07
647,1.6600824892520905e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07
648,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07,2.0797597244381905e-07,1.66997779160738e-07
649,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
650,1.6600824892520905e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.6702688299119473e-07
651,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07
652,2.0899460650980473e-07,1.6600824892520905e-07,1.6600824892520905e-07,2.0800507627427578e-07,1.2500095181167126e-07
653,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07
654,1.2500095181167126e-07,2.0800507627427578e-07,1.659791450947523e-07,1.66997779160738e-07,1.2500095181167126e-07
655,1.2500095181167126e-07,1.66997779160738e-07,2.0800507627427578e-07,2.0797597244381905e-07,1.2500095181167126e-07
656,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.6600824892520905e-07,1.2500095181167126e-07
657,1.2500095181167126e-07,2.0800507627427578e-07,2.0797597244381905e-07,1.2500095181167126e-07,1.2500095181167126e-07
658,1.2500095181167126e-07,1.66997779160738e-07,1.6600824892520905e-07,1.66997779160738e-07,1.2500095181167126e-07
659,1.2500095181167126e-07,2.0800507627427578e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07
660,8.300412446260452e-08,1.6600824892520905e-07,1.6600824892520905e-07,1.2500095181167126e-07,1.66997779160738e-07
661,2.500019036233425e-07,1.2497184798121452e-07,2.0797597244381905e-07,1.2500095181167126e-07,1.66997779160738e-07
662,2.0899460650980473e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.6702688299119473e-07,1.66997779160738e-07
663,1.659791450947523e-07,1.2500095181167126e-07,7.909839041531086e-07,1.6600824892520905e-07,1.66997779160738e-07
664,1.66997779160738e-07,1.2500095181167126e-07,8.749775588512421e-07,1.66997779160738e-07,1.66997779160738e-07
665,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-06,1.66997779160738e-07,1.2500095181167126e-07
666,1.66997779160738e-07,1.66997779160738e-07,7.500057108700275e-07,1.2500095181167126e-07,2.500019036233425e-07
667,1.2500095181167126e-07,1.2497184798121452e-07,2.500019036233425e-07,1.659791450947523e-07,1.6600824892520905e-07
668,1.6600824892520905e-07,2.0800507627427578e-07,2.500019036233425e-07,1.66997779160738e-07,1.2500095181167126e-07
669,1.66997779160738e-07,1.66997779160738e-07,2.0800507627427578e-07,2.9199873097240925e-07,2.0800507627427578e-07
670,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.66997779160738e-07
671,8.399365469813347e-08,1.2500095181167126e-07,1.6600824892520905e-07,2.0800507627427578e-07,1.6600824892520905e-07
672,8.300412446260452e-08,1.66997779160738e-07,2.9199873097240925e-07,2.0800507627427578e-07,1.2500095181167126e-07
673,1.66997779160738e-07,2.0797597244381905e-07,2.0800507627427578e-07,2.0800507627427578e-07,1.2500095181167126e-07
674,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
675,1.2500095181167126e-07,1.6600824892520905e-07,2.0797597244381905e-07,1.2500095181167126e-07,1.6600824892520905e-07
676,1.659791450947523e-07,1.66997779160738e-07,2.0899460650980473e-07,1.659791450947523e-07,2.0800507627427578e-07
677,1.2500095181167126e-07,1.659791450947523e-07,1.66997779160738e-07,1.2497184798121452e-07,1.2500095181167126e-07
678,3.3300602808594704e-07,1.2500095181167126e-07,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07
679,2.0800507627427578e-07,1.6702688299119473e-07,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07
680,1.6600824892520905e-07,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07
681,1.66997779160738e-07,1.659791450947523e-07,1.6702688299119473e-07,1.2500095181167126e-07,8.297502063214779e-08
682,2.0800507627427578e-07,1.2500095181167126e-07,1.659791450947523e-07,1.66997779160738e-07,1.6600824892520905e-07
683,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07,2.0800507627427578e-07,1.659791450947523e-07
684,1.66997779160738e-07,1.2500095181167126e-07,1.2500095181167126e-07,1.2500095181167126e-07,2.0800507627427578e-07
685,2.0800507627427578e-07,1.2500095181167126e-07,2.0800507627427578e-07,1.2500095181167126e-07,1.66997779160738e-07
686,1.2500095181167126e-07,2.0899460650980473e-07,2.0800507627427578e-07,1.0410149116069078e-06,2.0899460650980473e-07
687,1.66997779160738e-07,2.0800507627427578e-07,1.66997779160738e-07,6.67001586407423e-07,1.66997779160738e-07
688,1.2500095181167126e-07,1.66997779160738e-07,1.66997779160738e-07,4.580069798976183e-07,1.66997779160738e-07
689,1.66997779160738e-07,1.2500095181167126e-07,1.66997779160738e-07,6.67001586407423e-07,1.2500095181167126e-07
690,8.300412446260452e-08,1.6600824892520905e-07,2.0800507627427578e-07,2.500019036233425e-07,1.6600824892520905e-07
691,1.2500095181167126e-07,1.659791450947523e-07,2.0899460650980473e-07,2.910092007368803e-07,1.2500095181167126e-07
692,1.66997779160738e-07,1.66997779160738e-07,1.66997779160738e-07,2.9199873097240925e-07,2.9199873097240925e-07
693,1.659791450947523e-07,1.2500095181167126e-07,1.6600824892520905e-07,2.0902371034026146e-07,2.500019036233425e-07
694,1.2500095181167126e-07,1.6600824892520905e-07,1.66997779160738e-07,2.500019036233425e-07,1.659791450947523e-07
695,1.66997779160738e-07,1.66997779160738e-07,1.2500095181167126e-07,1.6600824892520905e-07,1.2500095181167126e-07
696,1.2500095181167126e-07,2.0797597244381905e-07,1.66997779160738e-07,1.6600824892520905e-07,2.0800507627427578e-07
