num_step,seed_5,seed_10,seed_15,seed_20,seed_25
530,0.00012070799130015075,0.00012304200208745897,0.00011379100033082068,0.00011687501682899892,0.00018354100757278502
531,0.0001313330139964819,0.00013237501843832433,0.00011608400382101536,0.00012454099487513304,0.00012708301073871553
532,0.00022958402405492961,0.00011550000635907054,0.00022316700778901577,0.00022854199050925672,0.00012583300122059882
533,0.00012716700439341366,0.00017908299923874438,0.00011795901809819043,0.00012187499669380486,0.00018158298917114735
534,0.00012166600208729506,0.00012016700929962099,0.00011979200644418597,0.00013091601431369781,0.00012504099868237972
535,0.00011641698074527085,0.0001245840103365481,0.0001134169870056212,0.00017654101247899234,0.00012824998702853918
536,0.00018204099615104496,0.0001761250023264438,0.0001774580159690231,0.00011320901103317738,0.00022595797781832516
537,0.0001200829865410924,0.00011954200454056263,0.00012041599256917834,0.00012333301128819585,0.00011033299961127341
538,0.00012758298544213176,0.00012445799075067043,0.0001158749801106751,0.00011795799946412444,0.0001277499832212925
539,0.00018204099615104496,0.00023012500605545938,0.00021437500254251063,0.00017841701628640294,0.00012866701581515372
540,0.00011033299961127341,0.00011995798558928072,0.00011983298463746905,0.000132125016534701,0.00017366601969115436
541,0.00017120799748227,0.00012641699868254364,0.0001229159825015813,0.0001262500009033829,0.0001272080116905272
542,0.0001866249949671328,0.00013112497981637716,0.00016912500723265111,0.00018245799583382905,0.00011137500405311584
543,0.00013237501843832433,0.0001829169923439622,0.0001154160127043724,0.00012166699161753058,0.00017695900169201195
544,0.00012129198876209557,0.00010450000991113484,0.00011650001397356391,0.0001230000052601099,0.00011475000064820051
545,0.00018749997252598405,0.00012499999138526618,0.00011420800001360476,0.00022679200628772378,0.00012895898544229567
546,0.00012566600344143808,0.00017437501810491085,0.00018454200471751392,0.00012525002239271998,0.00017320801271125674
547,0.00012137499288655818,0.000127042003441602,0.00011420800001360476,0.0001230830093845725,0.00012412501382641494
548,0.00012191702262498438,0.0001168329908978194,0.0001244580198545009,0.00011283298954367638,0.00012412501382641494
549,0.00018533397815190256,0.00017041698447428644,0.00017791701247915626,0.00018754199845716357,0.00011608400382101536
550,0.00011470800382085145,0.0001222080027218908,0.00012099999003112316,0.00012208300177007914,0.0001857499883044511
551,0.00012737500946968794,0.0001251659996341914,0.00012737500946968794,0.00011887497385032475,0.00013870798284187913
552,0.00018525001360103488,0.0001161669788416475,0.00018362500122748315,0.00018970802193507552,0.00012166699161753058
553,0.00012029099161736667,0.00018116601859219372,0.0001222910068463534,0.00012887499178759754,0.0001797500008251518
554,0.00013649999164044857,0.00011616700794547796,0.00012062498717568815,0.0001255420211236924,0.00012716700439341366
555,0.00018208299297839403,0.00011804199311882257,0.00012508302461355925,0.00018745800480246544,0.00012974999845027924
556,0.00012145802611485124,0.0001684580056462437,0.00018304199329577386,0.00012654101010411978,0.000184959004400298
557,0.0001282920129597187,0.0001247089821845293,0.00011833300231955945,0.00011999998241662979,0.00011520797852426767
558,0.00012675000471062958,0.00012708400026895106,0.00011187500786036253,0.00011591700604185462,0.00010437497985549271
559,0.0001746669877320528,0.00018495798576623201,0.00017020798986777663,0.00018175001605413854,8.299999171867967e-05
560,0.00012020798749290407,0.00012308399891480803,0.00011941700358875096,0.00012266699923202395,0.00018366699805483222
561,0.00012383298599161208,0.00012045798939652741,0.00011737499153241515,0.00012708400026895106,0.0001117499778047204
562,0.0001853749854490161,0.00012083401088602841,0.0001737500133458525,0.00017954202485270798,0.00011695802095346153
563,0.00012562499614432454,0.00014016698696650565,0.00011687501682899892,0.00011129199992865324,0.00017812501755543053
564,0.00013041700003668666,0.00012504198821261525,0.00011299998732283711,0.00011766699026338756,0.0001230000052601099
565,0.0001746250200085342,0.00011637501302175224,0.0001811669790185988,0.00018599999020807445,0.00011541700223460793
566,0.00012941702152602375,0.00017854099860414863,0.0001202089770231396,0.00012391599011607468,0.0001265419996343553
567,0.00012004098971374333,0.00012004098971374333,0.00012045798939652741,0.00011908300803042948,0.00017195902182720602
568,0.00011824999819509685,0.00012199999764561653,0.00011383299715816975,0.00018224999075755477,0.00011587500921450555
569,0.00018179102335125208,0.00017541699344292283,0.00017566699534654617,0.000127417006297037,0.0001039999770000577
570,0.00011587500921450555,0.00012149999383836985,0.0001151659816969186,0.00012437498662620783,0.00018687499687075615
571,0.00012129099923186004,0.00012079201405867934,0.00012083299225196242,0.00015558299492113292,0.00011216601706109941
572,0.00021833300706930459,0.00011187500786036253,0.00022108302800916135,0.0005291670095175505,0.00011137500405311584
573,0.00011387499398551881,0.00018791700131259859,0.00028670902247540653,0.00013237498933449388,0.00017649997607804835
574,0.00012754200724884868,0.00011841702507808805,0.00013641698751598597,0.00011579098645597696,0.00012337500811554492
575,0.00024912500521168113,0.00012954199337400496,0.00017862499225884676,0.00017958300304599106,0.00011304102372378111
576,0.00011795799946412444,0.00017466599820181727,0.0001227080065291375,0.00015708300634287298,0.00022033401182852685
577,0.0001323329925071448,0.00012983300257474184,0.00014416698832064867,0.000369583023712039,0.00012737498036585748
578,0.00011708401143550873,0.00012520799646154046,0.00014029201702214777,0.0005514159856829792,0.00012179199256934226
579,0.00018762500258162618,0.0007683330040890723,0.00018391699995845556,0.00036524998722597957,0.00011337499017827213
580,0.00016220798715949059,0.00035624997690320015,0.00012208300177007914,0.0004313749959692359,0.00017787498654797673
581,0.0001266250037588179,0.00030095799593254924,0.00012099999003112316,0.00034837500425055623,0.0001266250037588179
582,0.00018995898426510394,0.0003228330169804394,0.00018233401351608336,0.0004601660184562206,0.00012874999083578587
583,0.00012208300177007914,0.000490832986542955,0.0001222910068463534,0.00030195899307727814,0.0001879159826785326
584,0.00012008400517515838,0.000254082988249138,0.00011850000009872019,0.0003262499812990427,0.0001327499921899289
585,0.00018312499742023647,0.0003672919992823154,0.0001810409885365516,0.0003046669880859554,0.00013262499123811722
586,0.00012308399891480803,0.0005517499812413007,0.0001295830006711185,0.00014020799426361918,0.00018204099615104496
587,0.00011875000200234354,0.00042495899833738804,0.00012195901945233345,0.00012725000851787627,0.00012633297592401505
588,0.00013158298679627478,0.00014233298134058714,0.00012220797361806035,0.00018570901011116803,0.00011462499969638884
589,0.0001898330228868872,0.0001230000052601099,0.00017954202485270798,0.0001279589778278023,0.00010941701475530863
590,0.00011774999438785017,0.00019325001630932093,0.0001187919988296926,0.00013045899686403573,0.000179917027708143
591,0.00012829198385588825,0.00014141600695438683,0.00013033399591222405,0.00013170798774808645,0.00012395798694342375
592,0.0001794580020941794,0.00014766701497137547,0.00017679200391285121,0.00019508402328938246,0.00010345899499952793
593,0.00013095798203721642,0.00018004098092205822,0.00011841699597425759,0.00011962497956119478,0.00017899999511428177
594,0.0001143749977927655,0.00012337500811554492,0.00011916601215489209,0.0001170830219052732,0.0001285419857595116
595,0.00018079098663292825,0.00012604199582710862,0.00020266600768081844,0.0001941660011652857,0.00011995798558928072
596,0.00010779101285152137,0.00017991699860431254,0.00012954199337400496,0.00011637501302175224,0.00010762500460259616
597,0.00012075001723133028,0.00011037499643862247,0.0001238750119227916,0.00012304200208745897,0.0001739579893182963
598,0.00017858398496173322,0.00013137501082383096,0.00011870899470523,0.00017712500994093716,0.00012516701826825738
599,0.00018324999837204814,0.00011412499588914216,0.00018920798902399838,0.00011799999629147351,0.00011900000390596688
600,0.00013387500075623393,0.00017866698908619583,0.00035708400537259877,0.00012779200915247202,0.0001894999877549708
601,0.00011758401524275541,8.549998165108263e-05,0.000149125000461936,0.0001187919988296926,0.00011466699652373791
602,0.0001917080080602318,0.00011812502634711564,0.0001888750120997429,0.0001837919990066439,0.00013354100519791245
603,0.00015720800729468465,0.00018683300004340708,0.00012458398123271763,0.00011983301374129951,0.00021808399469591677
604,0.00011399999493733048,0.00012108302325941622,0.00011300001642666757,0.00012275000335648656,0.0001214170188177377
605,0.00018549998640082777,0.0001265419996343553,0.0001894590095616877,0.0001888339756987989,0.00013016699813306332
606,0.00012224999954923987,0.0001851659908425063,0.00012454201350919902,0.00012166699161753058,0.00012283300748094916
607,0.00012233300367370248,0.00012866599718108773,0.0001230000052601099,0.00012333301128819585,0.00018445900059305131
608,0.00012604199582710862,0.0001248749904334545,0.00012174999574199319,0.00018562498735263944,0.00012866701581515372
609,0.0001805409847293049,0.00012499999138526618,0.00018883301527239382,0.00011758299660868943,0.00013329199282452464
610,0.00010954198660328984,0.00018666702089831233,0.00012554199201986194,0.00010954198660328984,0.00020512501941993833
611,0.00012162502389401197,0.00013454098370857537,0.000123792007798329,0.00012491599773056805,0.00011933298083022237
612,0.00022212500334717333,0.00012524999328888953,0.00023383399820886552,0.00022799998987466097,0.00012479099677875638
613,0.0001369579986203462,0.0001875830057542771,0.0001282920129597187,0.00017112502246163785,0.00017962499987334013
614,0.00012266598059795797,0.00015675000031478703,0.00011000002268701792,0.00012708400026895106,0.00013020800543017685
615,0.00018512498354539275,0.00013441700139082968,0.00019383401377126575,0.00017783298972062767,0.00012820799020119011
616,0.00012383298599161208,0.0002685000072233379,0.0001305829791817814,0.00011599998106248677,0.00022545800311490893
617,0.0001202919811476022,0.00012749998131766915,0.00012604199582710862,0.00012016700929962099,0.00012766700820066035
618,0.0001906669931486249,0.00010991599992848933,0.00011945900041610003,0.00018649999401532114,0.00012704101391136646
619,0.00012775001232512295,0.00012175002484582365,0.0001873339933808893,0.00011904098209924996,0.00011708398233167827
620,0.00011266698129475117,0.00022570800501853228,0.00011304099461995065,0.0001227080065291375,0.00018562498735263944
621,8.349999552592635e-05,0.00013120798394083977,0.0001221249985974282,0.00012895898544229567,0.00012733298353850842
622,0.00017587500042282045,0.00011599998106248677,0.00018408300820738077,0.00018779200036078691,0.0001170000177808106
623,0.0001230000052601099,0.00018283299868926406,0.0001188750029541552,0.00013545798719860613,0.00018845900194719434
624,0.0001220419944729656,0.00010791700333356857,0.00012824998702853918,0.00012691700248979032,0.00012970800162293017
625,0.00019249998149462044,0.00012725000851787627,0.00018383300630375743,0.00018537501455284655,0.00012337497901171446
626,0.00012416698154993355,0.00017929199384525418,0.0001227080065291375,0.0001220419944729656,0.00018645799718797207
627,8.633299148641527e-05,0.00011337501928210258,0.0002891249896492809,8.583301678299904e-05,0.00012454201350919902
628,0.00012587499804794788,0.00012112499098293483,0.00018808399909175932,0.00012737500946968794,0.000137541996082291
629,0.00019199997768737376,0.00012533299741335213,0.00013279099948704243,0.0001956670021172613,0.00011587500921450555
630,0.00012170799891464412,0.00018291600281372666,0.00012191597488708794,0.00012670899741351604,0.00018983299378305674
631,0.00011475000064820051,0.00011925000580959022,0.0001692089717835188,0.00013154197949916124,0.0001303750032093376
632,0.00018695901962928474,0.00012154100113548338,0.0001859170151874423,0.00023170799249783158,0.00010862498311325908
633,0.00012212502770125866,0.00017408400890417397,0.00013433399726636708,0.00011904200073331594,0.0001791669928934425
634,0.00013254099758341908,0.00011291701230220497,0.00011899997480213642,0.00011758398613892496,0.0001352079852949828
635,0.00012741598766297102,0.00012991600669920444,0.00017220800509676337,0.00019141598022542894,0.00012154201976954937
636,0.00019208301091566682,0.00017733301501721144,0.00012354098726063967,0.00011750002158805728,0.00017174999811686575
637,0.00011695799184963107,0.00012924999464303255,0.00012916699051856995,0.0001211669878102839,0.00015524998889304698
638,0.000125208985991776,0.00011516700033098459,0.0001760419982019812,0.00012708400026895106,0.0001271250075660646
639,0.00018608398386277258,0.0001178339880425483,0.00012708301073871553,0.00018866601749323308,0.00012454201350919902
640,0.0001152500044554472,0.0007012920104898512,0.0001332079991698265,0.0001282090088352561,0.00017600000137463212
641,0.0001224579755216837,0.00035924999974668026,0.00013420800678431988,0.0001336249988526106,0.00011624998296611011
642,0.0001889999839477241,0.00037420797161757946,0.00018287499551661313,0.000186416000360623,0.00012474998948164284
643,0.00012858398258686066,0.0004498339840210974,0.00011912500485777855,0.0001170419855043292,0.00019641598919406533
644,0.00013287502224557102,0.00014895800268277526,0.00012795798829756677,0.00012116701691411436,0.00011841699597425759
645,0.00012741601676680148,0.00011412499588914216,0.00018620799528434873,0.00018129200907424092,0.00012658399646170437
646,0.0001704589813016355,0.00018820801051333547,0.0001137500221375376,0.00012879198766313493,0.00017812501755543053
647,0.00012516698916442692,0.00012375001097097993,0.00011916601215489209,0.00012479099677875638,0.00012462501763366163
648,0.00012954202247783542,0.00012025001342408359,0.0001857910247053951,0.0001822920166887343,0.00013020800543017685
649,0.00018420798005536199,0.00012562499614432454,0.00012904100003652275,0.00012933299876749516,0.00011924997670575976
650,0.0001161669788416475,0.00019087499822489917,0.00012470799265429378,0.00012008400517515838,0.0001800419995561242
651,0.00012829198385588825,0.0001246670144610107,0.00012466602493077517,0.00012920799781568348,0.00012599999899975955
652,0.00022354201064445078,0.00012199999764561653,0.00022983300732448697,0.00022979200002737343,0.00012195901945233345
653,0.0001337910071015358,0.00018779200036078691,0.00011441699462011456,0.00012650000280700624,0.0001905839890241623
654,0.0001275839749723673,0.00012637500185519457,0.00012224999954923987,0.00011920800898224115,0.00011075002839788795
655,0.00011937500676140189,0.0001252919901162386,0.00021366699365898967,0.00017850002041086555,0.00011729099787771702
656,0.0001829999964684248,0.0001909160055220127,0.00012745900312438607,0.00011662498582154512,0.00022754198289476335
657,0.0001233329821843654,0.00013666701852343976,0.00013195801875554025,0.00011612498201429844,0.00012829099432565272
658,0.00011333401198498905,0.00012041701120324433,0.0001830830005928874,0.00017779102199710906,0.00013324999599717557
659,0.00016937500913627446,0.00023762500495649874,0.00011874997289851308,0.00011420898954384029,0.00013070800923742354
660,0.00011512500350363553,0.000125583988847211,0.0001222080027218908,0.0001178750244434923,0.0001720000000204891
661,0.00014729102258570492,0.00012983402120880783,0.00012775001232512295,0.00011399999493733048,0.00011437502689659595
662,0.00018333402113057673,0.00011804199311882257,0.00018762500258162618,0.00017970797489397228,0.00012529100058600307
663,0.00012933299876749516,0.0001806250074878335,0.0003075420099776238,0.00011941598495468497,0.00018170897965319455
664,0.00012458398123271763,0.000120542012155056,0.00039258302422240376,0.0001240840065293014,0.00013191701145842671
665,0.00017320801271125674,0.00012275000335648656,0.0005232499970588833,0.00019129100837744772,0.0001363749906886369
666,0.00012333400081843138,0.00017383298836648464,0.0005242920015007257,0.00012129198876209557,0.00022133399033918977
667,0.0001338339934591204,0.00012562499614432454,0.0002945419983007014,0.00012579199392348528,0.00013095801114104688
668,0.00012887499178759754,0.0001281249860767275,0.0002741249918472022,0.00017766599194146693,0.0001294169924221933
669,0.0001855409936979413,0.00017441599629819393,0.00014150000060908496,0.00013949998538009822,0.0001323329925071448
670,0.00012525002239271998,0.00012445900938473642,0.00012179100303910673,0.00012958401930518448,0.00019145800615660846
671,0.0001247919863089919,0.0001307500060647726,0.0001257499970961362,0.00012775001232512295,0.00014074999489821494
672,0.00019216598593629897,0.00012287500430829823,0.00034654198680073023,0.00019404198974370956,0.00012787498417310417
673,0.00011937500676140189,0.00017837499035522342,0.00013624998973682523,0.00013337499694898725,0.00018891700892709196
674,0.00013445800868794322,0.00011454100604169071,0.00018074997933581471,0.00011875000200234354,0.00012766700820066035
675,0.00017595800454728305,0.00012179199256934226,0.00017829102580435574,0.0001793749979697168,0.00014304200885817409
676,0.00012708301073871553,0.00019241601694375277,0.00013320898870006204,0.00012237500050105155,0.00019958298071287572
677,0.0001323329925071448,0.00012033298844471574,0.00011762502253986895,0.00011479199747554958,0.00011420898954384029
678,0.0004419579927343875,0.00012499999138526618,0.00018958398140966892,0.00018429101328365505,0.00013158298679627478
679,0.0002010839816648513,0.0001939999929163605,0.00012291601160541177,5.950001650489867e-05,0.00011766600073315203
680,0.00011187497875653207,0.00012749998131766915,0.0001211669878102839,0.0001227910106536001,0.0001830830005928874
681,0.00015641699428670108,0.00011466699652373791,0.0001185830042231828,0.00012983300257474184,0.00011491699842736125
682,0.00023183299344964325,0.0001275409886147827,0.00018858301336877048,0.00018008300685323775,0.0001265419996343553
683,0.00012729098671115935,0.00018529201042838395,0.000126665981952101,0.00012670899741351604,0.00019050002447329462
684,0.00013212498743087053,0.00011579200509004295,0.00012945799971930683,0.00013179201050661504,0.00020820897771045566
685,0.00028550002025440335,0.00012250000145286322,0.00018383402493782341,0.0001764170010574162,0.0001275000104214996
686,0.00012737500946968794,0.00018316699424758554,0.0001322499883826822,0.00021100000594742596,0.00019879199680872262
687,0.00012762501137331128,0.00012237500050105155,0.00011966601596213877,0.0004100410151295364,0.0001459580089431256
688,0.00013816700084134936,0.00012216699542477727,0.00017275000573135912,0.0003563330101314932,0.00012833302025683224
689,0.00018437500693835318,0.00017625000327825546,0.00011870800517499447,0.0005254999850876629,0.00017754099098965526
690,0.00012316598440520465,0.00012250000145286322,0.00012637500185519457,0.0003872079832945019,0.0001265829778276384
691,0.0001202919811476022,0.00014054201892577112,0.00024108399520628154,0.0004743330064229667,0.0001304580073338002
692,0.00022070802515372634,0.0001324159966316074,0.00012945799971930683,0.0006508750084321946,0.00020179199054837227
693,0.0001317080168519169,0.0001856669841799885,0.00015199999324977398,0.00013720901915803552,0.00018962501781061292
694,0.00011795898899435997,0.00011895800707861781,0.00012570800026878715,0.00032429202110506594,0.00016562500968575478
695,0.00017954199574887753,0.0001162080152425915,0.00017874999321065843,0.00018566701328381896,0.00013120900257490575
696,0.00012924999464303255,0.000190417020348832,0.00012099999003112316,0.00012012501247227192,0.000242499983869493
697,0.00012304200208745897,0.00013524998212233186,0.0001231660135090351,0.0003097500011790544,0.00012512499233707786
698,0.00012500002048909664,0.00013354202383197844,0.00017916600336320698,0.00014474999625235796,0.0001218329998664558
699,0.00017537499661557376,0.00023654199321754277,0.00013691699132323265,0.0004168330051470548,0.0001808340020943433
700,0.00012091701501049101,9.14169941097498e-05,0.00013025000225752592,0.00012345900177024305,0.00012874999083578587
701,0.00011462499969638884,0.00012691598385572433,0.00017833299352787435,0.00012091599637642503,0.0001164170098491013
702,0.00018233299488201737,0.00012341697583906353,0.00013070800923742354,0.00018908301717601717,0.00012604199582710862
703,0.000121958990348503,0.00017641601152718067,0.00011850000009872019,0.0001233329821843654,0.00018424997688271105
704,0.00011820899089798331,0.0001220419944729656,0.0001220419944729656,0.00011512497439980507,0.00012104198685847223
705,0.00018354199710302055,0.00012383298599161208,0.00019579101353883743,0.0001763329782988876,0.00012637500185519457
706,0.00011462499969638884,0.0001839580072555691,0.00012183398939669132,0.00011866699787788093,0.00018341600662097335
707,0.00012916600098833442,0.0001212499919347465,0.00013079200289212167,0.00012008400517515838,0.0001230000052601099
708,0.00012587499804794788,0.00011762502253986895,0.00021054100943729281,0.0002095829986501485,0.0001282920129597187
709,0.00018762500258162618,0.00013591701281256974,0.00013120798394083977,0.0002835420018527657,0.00018137501319870353
710,0.00012904198956675828,0.00018400000408291817,0.00011883399565704167,0.00011933300993405282,0.00012174999574199319
711,0.0001280419819522649,0.00011737499153241515,0.00017666700296103954,0.00011854199692606926,0.0001263749727513641
712,0.00019433299894444644,0.00012708400026895106,0.0001284580212086439,0.00017758301692083478,0.00012829198385588825
713,0.00012166702072136104,0.00019362501916475594,0.00013008300447836518,0.00012445799075067043,0.00018608299433253706
714,0.00015304202679544687,0.00012991600669920444,0.00012495802366174757,0.00011937500676140189,0.00018941701273433864
715,0.00017987497267313302,0.00012341700494289398,0.00018733300385065377,0.00019058401812799275,0.00013324999599717557
716,0.00012883299496024847,0.00017420799122191966,0.00012362501001916826,0.00012629199773073196,0.00018345899297855794
717,0.00011433399049565196,0.00012629199773073196,0.00012383301509544253,0.00011641599121503532,0.00012250000145286322
718,0.00011941700358875096,0.0001194169744849205,0.00018333300249651074,0.00012408298789523542,0.00011820902000181377
719,0.000196165987290442,0.00012770900502800941,0.00013091700384393334,0.00033216600422747433,0.00022991601144894958
720,0.0001158749801106751,0.00024679198395460844,0.00013041601050645113,0.00045783299719914794,0.00013337499694898725
721,0.0001369579986203462,0.00016254198271781206,0.00018145801732316613,0.00031783399754203856,0.00012904100003652275
722,0.000191833998542279,0.00018933400860987604,0.00012445799075067043,0.0002152920060325414,0.00013191599282436073
723,0.00012008400517515838,0.00020220899023115635,0.00011799999629147351,0.00013395797577686608,0.00019670900655910373
724,0.00012229199637658894,0.00013199998647905886,0.00011712501873262227,0.00013150001177564263,0.00013520801439881325
725,0.00020312497508712113,0.00012399998377077281,0.000191833998542279,0.0001916250039357692,0.0001162910193670541
726,0.00011308299144729972,0.0005751660210080445,0.00032587500754743814,0.00013249999028630555,0.00017537499661557376
727,0.00012433298979885876,0.00047208298929035664,0.0005913330242037773,0.00012474998948164284,0.00013391600805334747
728,0.000128875020891428,0.00047537501086480916,0.000474541011499241,0.0001292910019401461,0.00013416598085314035
729,0.00019120899378322065,0.00039745899266563356,0.00021179200848564506,0.00026375000015832484,0.000190040998859331
730,0.00012237500050105155,0.0004774999979417771,0.00014745802036486566,0.0001767089997883886,0.00011766699026338756
731,0.00011970798368565738,0.0003276670177001506,0.0003218750061932951,0.00014337501488626003,0.00011275001452304423
732,0.00022658298257738352,0.0004008329997304827,0.000139375013532117,0.00024312501773238182,0.0001323329925071448
733,0.0001250420173164457,0.0005410419835243374,0.00012820799020119011,6.158300675451756e-05,0.00018637499306350946
734,0.00012937499559484422,0.00033208300010301173,0.00015350000467151403,0.0001265829778276384,0.00011658298899419606
735,0.00018345899297855794,0.0003271249879617244,0.0001970000157598406,0.00012920799781568348,0.00011870797607116401
736,0.00012483398313634098,0.0004628750029951334,0.00012400001287460327,0.00018441700376570225,0.00023995799710974097
737,0.00012683399836532772,0.00031466601649299264,0.0001316250127274543,0.000132083980133757,0.00012149999383836985
738,0.00018924998585134745,0.00017595899407751858,0.00018829098553396761,0.00012733301264233887,5.8708974393084645e-05
739,0.00013641599798575044,0.0004090000002179295,0.00012599999899975955,0.00018058298155665398,0.00012304200208745897
740,0.00011983400327153504,0.00014683298650197685,0.00012970800162293017,0.0001355829881504178,0.00018008300685323775
741,0.00011883300612680614,0.00012299997615627944,0.00019049999536946416,0.00012199999764561653,0.00012062498717568815
742,0.0001720000000204891,0.00011537500540725887,0.00011458300286903977,0.000179541006218642,0.00012050001532770693
743,0.00011683400953188539,0.00018775000353343785,0.00012541702017188072,0.00012829099432565272,0.00018695800099521875
744,0.00021679201745428145,0.00012512499233707786,0.00012549999519251287,0.0003182500076945871,0.00012637500185519457
745,0.000208875018870458,0.0001229159825015813,0.00018854197696782649,0.0003261250094510615,0.00011812499724328518
746,0.0001252919901162386,0.0001897919864859432,0.0001268749765586108,0.0004938749771099538,0.00019983400125056505
747,0.0001376250002067536,0.00012170901754871011,0.0001250829955097288,0.00028483400819823146,0.0001389170065522194
748,0.000195083994185552,0.00026395899476483464,0.00018058400019071996,0.00013225001748651266,0.0001390830148011446
749,0.00013749999925494194,0.0005704580107703805,0.00012079198495484889,0.0003827079781331122,0.00012891701771877706
750,0.00012020798749290407,0.0003524170024320483,0.00012391700875014067,0.0002224160125479102,0.00020120799308642745
751,0.00018270901637151837,0.00031970898271538317,0.0001829999964684248,0.00013166599092073739,0.00012891599908471107
752,0.00020029197912663221,0.0003817919932771474,0.00011904101120308042,0.0001937500201165676,0.00021954200929030776
753,0.00011912497575394809,0.0004969580040778965,0.00012229199637658894,0.00014279200695455074,0.0003407500043977052
754,0.0001258340198546648,0.0001381250040140003,0.00012266600970178843,0.00013174998457543552,0.0001211669878102839
755,0.00019500000053085387,0.00013624998973682523,0.0001868339895736426,0.00013520801439881325,0.0001446249953005463
756,0.00013533301535062492,0.0001951669983100146,0.00012866698671132326,0.00019091699505224824,0.0004646659945137799
757,0.00012187499669380486,0.00012445900938473642,0.00011758299660868943,0.00013183301780372858,0.00023720800527371466
758,0.00022408401127904654,0.00012791698100045323,0.00018454200471751392,0.00013108301209285855,0.00014420898514799774
759,0.00012404200970195234,0.0001924170064739883,0.00012650000280700624,0.00018324999837204814,0.00013645802391692996
760,0.00012583399075083435,0.0001331249950453639,0.0001361659960821271,0.00011658301809802651,0.00020195799879729748
761,0.00012866599718108773,0.00011933300993405282,0.0001815419818740338,0.00013100000796839595,0.00011904200073331594
762,0.00032158297835849226,0.00011970900231972337,0.00011970798368565738,0.0001922080118674785,0.00013445800868794322
763,0.00013683398719877005,0.00018604198703542352,0.00012199999764561653,0.00012849998893216252,0.00017545800074003637
764,0.00011462499969638884,0.0001317080168519169,0.00018791700131259859,0.00013749999925494194,0.0001152500044554472
765,0.00017637497512623668,0.0001257909752894193,0.0004337920108810067,0.00012666601105593145,0.00011145797907374799
766,0.00012320801033638418,0.00018629198893904686,0.0003387919859960675,0.00019154101028107107,0.00019395799608901143
767,0.00011175000690855086,0.00016362499445676804,0.0003430000215303153,0.00011649998486973345,0.0001347090001218021
768,0.00017783400835469365,0.00018020899733528495,0.0004641669802367687,0.00012595797306858003,0.00012974999845027924
769,0.00011999998241662979,0.0002192499814555049,0.00013591599417850375,0.0001848749816417694,0.00012491599773056805
770,0.0001266250037588179,0.00012095901183784008,0.00013670799671672285,0.00012025001342408359,0.0001897500187624246
771,0.00013479101471602917,0.00012579199392348528,0.00028595802723430097,0.00012745900312438607,0.0001197500096168369
772,0.0002382500097155571,0.00012412501382641494,0.00012154100113548338,0.00023262499598786235,0.00014970797928981483
773,0.00012812501518055797,0.00018324999837204814,0.00013795800623483956,0.0001261669967789203,0.00019274998339824378
774,0.00014437499339692295,0.0001271250075660646,0.00017820802167989314,0.00012891701771877706,0.00013562501408159733
775,0.00018087500939145684,0.00011912500485777855,0.00012916699051856995,0.00012270899605937302,0.0001312919775955379
776,0.00013641599798575044,0.00020491599570959806,0.00011870899470523,0.00022062499192543328,0.00025099999038502574
777,0.00012766700820066035,0.00012904198956675828,0.00012404198059812188,0.00013129200669936836,0.00012020801659673452
778,0.00017995800590142608,0.00012620899360626936,0.00019754201639443636,0.0001354169799014926,0.00012866599718108773
779,0.0001345000055152923,0.00023883400717750192,0.00012758400407619774,0.00018558299052529037,0.00011958298273384571
780,0.00013175001367926598,0.00012370801414363086,0.00012941600289195776,0.00012237500050105155,0.00019412502297200263
781,0.00012766700820066035,0.00012587499804794788,0.0001875000016298145,0.0001449999981559813,0.00013337499694898725
782,0.0003867499763146043,0.0001203330175485462,0.00012558299931697547,0.00018499998259358108,0.00012900002184323967
783,0.00013950001448392868,0.0001933750172611326,0.00013104101526550949,0.00013004199718125165,0.00012954100384376943
784,0.0001432080171070993,0.0001285419857595116,0.00019216700457036495,0.00012166600208729506,0.00012137499288655818
785,0.00020599999697878957,0.00012433301890268922,0.00012216699542477727,0.0001871249987743795,0.00013008300447836518
786,0.00011399999493733048,0.00018637499306350946,0.00012658300693146884,0.00013420800678431988,0.00012445898028090596
787,0.00011833402095362544,0.00011929200263693929,0.00012500002048909664,0.00012725000851787627,0.00018162501510232687
788,0.0001743749890010804,0.00011774999438785017,0.00018583302153274417,0.0001327920181211084,0.00013595799100585282
789,0.00013975001638755202,0.00018504098989069462,0.0001302079763263464,0.00018912498489953578,0.0001296670234296471
790,0.00012454201350919902,0.0001255410024896264,0.00021850000484846532,0.0001188750029541552,0.00018008300685323775
791,0.00013095801114104688,0.00011929101310670376,0.0004550419980660081,0.00012479099677875638,0.00012133398558944464
792,0.0001904579985421151,0.0001242909929715097,0.0001461249776184559,0.0001867079990915954,0.00013087500701658428
793,0.00011504100984893739,0.0003421660221647471,0.00021229198318906128,0.00012341700494289398,0.00018933298997581005
794,0.0001534589973744005,0.0001309590006712824,0.0002067500026896596,0.00012824998702853918,0.00012170799891464412
795,0.0004096670018043369,0.00012133299605920911,0.0001308330101892352,0.00018850000924430788,0.0001194580108858645
796,0.0003562920028343797,0.00018250002176500857,0.00013337499694898725,0.00012275000335648656,0.0001271250075660646
797,0.00016175000928342342,0.00014958297833800316,0.0001323329925071448,0.00012970902025699615,0.0001775840064510703
798,0.0001934169849846512,0.0001282920129597187,0.0001765000051818788,0.00011850000009872019,0.00012095901183784008
